ProcessName , Mobile Device Vitals
StartReplayTime ,	2020-09-21 20:56:43
2020-09-21 20:57:20 ,  7 ,  282594 ,  1854252
2020-09-21 20:57:21 ,  4 ,  283923 ,  1858740
2020-09-21 20:57:22 ,  4 ,  283923 ,  1858740
2020-09-21 20:57:23 ,  25 ,  350723 ,  1780540
2020-09-21 20:57:24 ,  0 ,  355140 ,  1769148
2020-09-21 20:57:25 ,  0 ,  355140 ,  1769148
2020-09-21 20:57:26 ,  0 ,  355112 ,  1765112
2020-09-21 20:57:27 ,  0 ,  355112 ,  1765112
2020-09-21 20:57:28 ,  2 ,  356252 ,  1759500
2020-09-21 20:57:29 ,  7 ,  357328 ,  1752312
2020-09-21 20:57:30 ,  7 ,  357328 ,  1752312
2020-09-21 20:57:31 ,  25 ,  444461 ,  1652704
2020-09-21 20:57:32 ,  0 ,  468781 ,  1690588
2020-09-21 20:57:33 ,  0 ,  468781 ,  1690588
2020-09-21 20:57:34 ,  0 ,  468753 ,  1687844
2020-09-21 20:57:35 ,  0 ,  468753 ,  1687844
2020-09-21 20:57:36 ,  4 ,  479217 ,  1693868
2020-09-21 20:57:37 ,  13 ,  466349 ,  1658308
2020-09-21 20:57:38 ,  13 ,  466349 ,  1658308
2020-09-21 20:57:39 ,  1 ,  533137 ,  1712564
2020-09-21 20:57:40 ,  0 ,  478363 ,  1710556
2020-09-21 20:57:41 ,  0 ,  478363 ,  1710556
2020-09-21 20:57:42 ,  0 ,  478207 ,  1708072
2020-09-21 20:57:43 ,  1 ,  437307 ,  1705448
2020-09-21 20:57:44 ,  1 ,  437307 ,  1705448
2020-09-21 20:57:45 ,  1 ,  438443 ,  1705140
2020-09-21 20:57:46 ,  1 ,  438443 ,  1705140
2020-09-21 20:57:47 ,  0 ,  439587 ,  1707640
2020-09-21 20:57:48 ,  0 ,  440723 ,  1705700
2020-09-21 20:57:49 ,  0 ,  440723 ,  1705700
2020-09-21 20:57:50 ,  2 ,  440727 ,  1703148
2020-09-21 20:57:51 ,  0 ,  378259 ,  1702276
2020-09-21 20:57:52 ,  0 ,  378259 ,  1702276
2020-09-21 20:57:53 ,  0 ,  378715 ,  1699780
2020-09-21 20:57:54 ,  0 ,  378715 ,  1699780
2020-09-21 20:57:55 ,  0 ,  379983 ,  1699640
2020-09-21 20:57:56 ,  4 ,  379223 ,  1693304
2020-09-21 20:57:57 ,  4 ,  379223 ,  1693304
2020-09-21 20:57:58 ,  6 ,  378779 ,  1717204
2020-09-21 20:57:59 ,  25 ,  534250 ,  1622020
2020-09-21 20:58:00 ,  25 ,  534250 ,  1622020
2020-09-21 20:58:01 ,  0 ,  468262 ,  1750192
2020-09-21 20:58:02 ,  0 ,  469394 ,  1748984
2020-09-21 20:58:03 ,  0 ,  469394 ,  1748984
2020-09-21 20:58:04 ,  3 ,  497098 ,  1716988
2020-09-21 20:58:05 ,  3 ,  497098 ,  1716988
2020-09-21 20:58:06 ,  23 ,  488154 ,  1692560
2020-09-21 20:58:07 ,  1 ,  513262 ,  1736928
2020-09-21 20:58:08 ,  1 ,  513262 ,  1736928
2020-09-21 20:58:09 ,  0 ,  474728 ,  1738500
2020-09-21 20:58:10 ,  3 ,  475942 ,  1723924
2020-09-21 20:58:11 ,  3 ,  475942 ,  1723924
2020-09-21 20:58:12 ,  0 ,  411754 ,  1723136
2020-09-21 20:58:13 ,  0 ,  411754 ,  1723136
2020-09-21 20:58:14 ,  2 ,  412826 ,  1720076
2020-09-21 20:58:15 ,  1 ,  414042 ,  1719348
2020-09-21 20:58:16 ,  1 ,  414042 ,  1719348
2020-09-21 20:58:17 ,  0 ,  413022 ,  1720056
2020-09-21 20:58:18 ,  2 ,  414302 ,  1713508
2020-09-21 20:58:19 ,  2 ,  414302 ,  1713508
2020-09-21 20:58:20 ,  16 ,  466674 ,  1678096
2020-09-21 20:58:21 ,  5 ,  354598 ,  1764032
2020-09-21 20:58:22 ,  5 ,  354598 ,  1764032
2020-09-21 20:58:23 ,  6 ,  356330 ,  1761816
2020-09-21 20:58:24 ,  6 ,  356330 ,  1761816
2020-09-21 20:58:25 ,  4 ,  357446 ,  1759852
2020-09-21 20:58:26 ,  0 ,  358790 ,  1755988
2020-09-21 20:58:27 ,  0 ,  358790 ,  1755988
2020-09-21 20:58:28 ,  2 ,  358622 ,  1754172
2020-09-21 20:58:29 ,  0 ,  359862 ,  1753712
2020-09-21 20:58:30 ,  0 ,  359862 ,  1753712
2020-09-21 20:58:31 ,  7 ,  361182 ,  1749228
2020-09-21 20:58:32 ,  1 ,  362725 ,  1744892
2020-09-21 20:58:33 ,  1 ,  362725 ,  1744892
2020-09-21 20:58:34 ,  0 ,  362673 ,  1743380
2020-09-21 20:58:35 ,  0 ,  362673 ,  1743380
2020-09-21 20:58:36 ,  3 ,  363909 ,  1752768
2020-09-21 20:58:37 ,  0 ,  364997 ,  1752000
2020-09-21 20:58:38 ,  0 ,  364997 ,  1752000
2020-09-21 20:58:39 ,  19 ,  366249 ,  1763244
2020-09-21 20:58:40 ,  5 ,  304147 ,  1801184
2020-09-21 20:58:41 ,  5 ,  304147 ,  1801184
2020-09-21 20:58:42 ,  0 ,  304179 ,  1797348
2020-09-21 20:58:43 ,  2 ,  305403 ,  1794812
2020-09-21 20:58:44 ,  2 ,  305403 ,  1794812
2020-09-21 20:58:45 ,  8 ,  306595 ,  1788016
2020-09-21 20:58:46 ,  8 ,  306595 ,  1788016
2020-09-21 20:58:47 ,  5 ,  308243 ,  1779020
2020-09-21 20:58:48 ,  0 ,  310835 ,  1783572
2020-09-21 20:58:49 ,  0 ,  310835 ,  1783572
2020-09-21 20:58:50 ,  9 ,  311667 ,  1780320
2020-09-21 20:58:51 ,  7 ,  313723 ,  1773136
2020-09-21 20:58:52 ,  7 ,  313723 ,  1773136
2020-09-21 20:58:53 ,  20 ,  316091 ,  1777792
2020-09-21 20:58:54 ,  1 ,  364062 ,  1723268
2020-09-21 20:58:55 ,  1 ,  364062 ,  1723268
2020-09-21 20:58:56 ,  0 ,  369126 ,  1724660
2020-09-21 20:58:57 ,  0 ,  369126 ,  1724660
2020-09-21 20:58:58 ,  2 ,  370390 ,  1722532
2020-09-21 20:58:59 ,  0 ,  367313 ,  1745064
2020-09-21 20:59:00 ,  0 ,  367313 ,  1745064
2020-09-21 20:59:01 ,  4 ,  368593 ,  1742256
2020-09-21 20:59:02 ,  21 ,  516637 ,  1653772
2020-09-21 20:59:03 ,  21 ,  516637 ,  1653772
2020-09-21 20:59:04 ,  1 ,  477405 ,  1688780
2020-09-21 20:59:05 ,  0 ,  478485 ,  1689172
2020-09-21 20:59:06 ,  0 ,  478485 ,  1689172
2020-09-21 20:59:08 ,  16 ,  507941 ,  1631096
2020-09-21 20:59:08 ,  16 ,  507941 ,  1631096
2020-09-21 20:59:09 ,  25 ,  505278 ,  1619300
2020-09-21 20:59:10 ,  1 ,  497150 ,  1655844
2020-09-21 20:59:11 ,  1 ,  497150 ,  1655844
2020-09-21 20:59:12 ,  1 ,  496890 ,  1654552
2020-09-21 20:59:13 ,  0 ,  434642 ,  1650448
2020-09-21 20:59:14 ,  0 ,  434642 ,  1650448
2020-09-21 20:59:15 ,  0 ,  436030 ,  1649444
2020-09-21 20:59:16 ,  0 ,  436030 ,  1649444
2020-09-21 20:59:17 ,  0 ,  437362 ,  1646916
2020-09-21 20:59:18 ,  0 ,  438698 ,  1645344
2020-09-21 20:59:19 ,  0 ,  438698 ,  1645344
2020-09-21 20:59:20 ,  2 ,  438578 ,  1643240
2020-09-21 20:59:22 ,  3 ,  439566 ,  1660480
2020-09-21 20:59:22 ,  3 ,  439566 ,  1660480
2020-09-21 20:59:23 ,  29 ,  446834 ,  1608168
2020-09-21 20:59:24 ,  29 ,  446834 ,  1608168
2020-09-21 20:59:25 ,  13 ,  363014 ,  1742944
2020-09-21 20:59:26 ,  12 ,  364090 ,  1740732
2020-09-21 20:59:27 ,  12 ,  364090 ,  1740732
2020-09-21 20:59:28 ,  10 ,  364234 ,  1733012
2020-09-21 20:59:29 ,  1 ,  375846 ,  1755992
2020-09-21 20:59:30 ,  1 ,  375846 ,  1755992
2020-09-21 20:59:31 ,  1 ,  343290 ,  1751616
2020-09-21 20:59:32 ,  1 ,  343290 ,  1751616
2020-09-21 20:59:33 ,  0 ,  344478 ,  1749628
2020-09-21 20:59:34 ,  3 ,  346286 ,  1753160
2020-09-21 20:59:36 ,  3 ,  346286 ,  1753160
2020-09-21 20:59:36 ,  14 ,  393275 ,  1698448
2020-09-21 20:59:37 ,  4 ,  361923 ,  1729312
2020-09-21 20:59:39 ,  4 ,  361923 ,  1729312
2020-09-21 20:59:39 ,  5 ,  363219 ,  1730284
2020-09-21 20:59:40 ,  7 ,  364843 ,  1727636
2020-09-21 20:59:41 ,  7 ,  364843 ,  1727636
2020-09-21 20:59:42 ,  0 ,  364971 ,  1724184
2020-09-21 20:59:43 ,  0 ,  364971 ,  1724184
2020-09-21 20:59:44 ,  2 ,  366407 ,  1722556
2020-09-21 20:59:45 ,  8 ,  367851 ,  1720712
2020-09-21 20:59:46 ,  8 ,  367851 ,  1720712
2020-09-21 20:59:47 ,  8 ,  373727 ,  1707500
2020-09-21 20:59:48 ,  2 ,  376035 ,  1705708
2020-09-21 20:59:49 ,  2 ,  376035 ,  1705708
2020-09-21 20:59:50 ,  3 ,  375923 ,  1709784
2020-09-21 20:59:51 ,  2 ,  377199 ,  1707436
2020-09-21 20:59:52 ,  2 ,  377199 ,  1707436
2020-09-21 20:59:53 ,  6 ,  378827 ,  1722652
2020-09-21 20:59:55 ,  4 ,  362698 ,  1798132
2020-09-21 20:59:58 ,  2 ,  312799 ,  1792540
