ProcessName , Mobile Device Vitals
StartReplayTime ,	2020-09-22 14:26:16
2020-09-22 14:26:56 ,  0 ,  0 ,  0
2020-09-22 14:26:57 ,  0 ,  0 ,  0
2020-09-22 14:26:58 ,  0 ,  0 ,  0
2020-09-22 14:26:59 ,  0 ,  0 ,  0
2020-09-22 14:27:00 ,  0 ,  0 ,  0
2020-09-22 14:27:01 ,  0 ,  0 ,  0
2020-09-22 14:27:02 ,  0 ,  0 ,  0
2020-09-22 14:27:03 ,  0 ,  0 ,  0
2020-09-22 14:27:04 ,  15 ,  199873 ,  1942432
2020-09-22 14:27:05 ,  15 ,  199873 ,  1942432
2020-09-22 14:27:06 ,  15 ,  267392 ,  1900632
2020-09-22 14:27:07 ,  8 ,  217772 ,  1924312
2020-09-22 14:27:08 ,  8 ,  217772 ,  1924312
2020-09-22 14:27:09 ,  21 ,  254251 ,  1972696
2020-09-22 14:27:12 ,  15 ,  325663 ,  1957540
2020-09-22 14:27:13 ,  16 ,  379815 ,  1928564
2020-09-22 14:27:14 ,  16 ,  379815 ,  1928564
2020-09-22 14:27:15 ,  5 ,  386853 ,  1973444
2020-09-22 14:27:16 ,  6 ,  329625 ,  1956592
2020-09-22 14:27:17 ,  6 ,  329625 ,  1956592
2020-09-22 14:27:18 ,  7 ,  383763 ,  1887100
2020-09-22 14:27:21 ,  3 ,  347809 ,  1921760
2020-09-22 14:27:21 ,  3 ,  347809 ,  1921760
2020-09-22 14:27:22 ,  7 ,  404928 ,  1935820
2020-09-22 14:27:23 ,  7 ,  404928 ,  1935820
2020-09-22 14:27:24 ,  0 ,  406684 ,  1918328
2020-09-22 14:27:25 ,  0 ,  406684 ,  1918328
2020-09-22 14:27:26 ,  5 ,  406104 ,  1918244
2020-09-22 14:27:27 ,  11 ,  407979 ,  1874892
2020-09-22 14:27:28 ,  11 ,  407979 ,  1874892
2020-09-22 14:27:29 ,  6 ,  361320 ,  1943512
2020-09-22 14:27:30 ,  6 ,  361320 ,  1943512
2020-09-22 14:27:32 ,  0 ,  339043 ,  1944720
2020-09-22 14:27:32 ,  0 ,  339043 ,  1944720
2020-09-22 14:27:33 ,  0 ,  339043 ,  1944720
2020-09-22 14:27:34 ,  0 ,  339834 ,  1943272
2020-09-22 14:27:35 ,  3 ,  339794 ,  1939116
2020-09-22 14:27:36 ,  3 ,  339794 ,  1939116
2020-09-22 14:27:37 ,  2 ,  340674 ,  1939280
2020-09-22 14:27:38 ,  0 ,  329335 ,  1929540
2020-09-22 14:27:39 ,  0 ,  329335 ,  1929540
2020-09-22 14:27:40 ,  4 ,  296571 ,  1960336
2020-09-22 14:27:43 ,  1 ,  297179 ,  1979364
2020-09-22 14:27:43 ,  1 ,  297179 ,  1979364
2020-09-22 14:27:44 ,  1 ,  297179 ,  1979364
2020-09-22 14:27:45 ,  0 ,  298067 ,  1979024
2020-09-22 14:27:46 ,  0 ,  297946 ,  1974236
2020-09-22 14:27:47 ,  0 ,  297946 ,  1974236
2020-09-22 14:27:48 ,  2 ,  298698 ,  1971280
2020-09-22 14:27:52 ,  1 ,  308526 ,  1953144
2020-09-22 14:27:52 ,  0 ,  309318 ,  1952708
2020-09-22 14:27:53 ,  0 ,  309318 ,  1952708
2020-09-22 14:27:54 ,  0 ,  310098 ,  1950176
2020-09-22 14:27:55 ,  4 ,  310998 ,  1945288
2020-09-22 14:27:56 ,  4 ,  310998 ,  1945288
2020-09-22 14:28:00 ,  6 ,  298665 ,  1951864
2020-09-22 14:28:01 ,  6 ,  298665 ,  1951864
2020-09-22 14:28:02 ,  2 ,  298399 ,  1951844
2020-09-22 14:28:03 ,  0 ,  298532 ,  1951636
2020-09-22 14:28:04 ,  0 ,  298532 ,  1951636
2020-09-22 14:28:05 ,  0 ,  299412 ,  1975872
2020-09-22 14:28:06 ,  4 ,  300595 ,  1991512
2020-09-22 14:28:07 ,  4 ,  300595 ,  1991512
2020-09-22 14:28:09 ,  11 ,  365621 ,  1908372
2020-09-22 14:28:10 ,  11 ,  365621 ,  1908372
2020-09-22 14:28:11 ,  2 ,  366521 ,  1911648
2020-09-22 14:28:12 ,  0 ,  367085 ,  1909368
2020-09-22 14:28:13 ,  0 ,  367085 ,  1909368
2020-09-22 14:28:14 ,  2 ,  367761 ,  1907068
2020-09-22 14:28:15 ,  2 ,  367761 ,  1907068
2020-09-22 14:28:18 ,  3 ,  518084 ,  1927132
2020-09-22 14:28:18 ,  3 ,  518084 ,  1927132
2020-09-22 14:28:19 ,  2 ,  481087 ,  1926684
2020-09-22 14:28:20 ,  0 ,  481531 ,  1924964
2020-09-22 14:28:21 ,  0 ,  481531 ,  1924964
2020-09-22 14:28:22 ,  0 ,  482463 ,  1923628
2020-09-22 14:28:23 ,  0 ,  482463 ,  1923628
2020-09-22 14:28:24 ,  10 ,  511259 ,  1861340
2020-09-22 14:28:25 ,  13 ,  594635 ,  1894792
2020-09-22 14:28:26 ,  0 ,  505471 ,  1931340
2020-09-22 14:28:27 ,  0 ,  505471 ,  1931340
2020-09-22 14:28:28 ,  0 ,  506447 ,  1930680
2020-09-22 14:28:29 ,  0 ,  506447 ,  1930680
2020-09-22 14:28:30 ,  0 ,  506523 ,  1928616
2020-09-22 14:28:31 ,  2 ,  506619 ,  1923592
2020-09-22 14:28:32 ,  2 ,  506619 ,  1923592
2020-09-22 14:28:33 ,  1 ,  464805 ,  1921296
2020-09-22 14:28:34 ,  0 ,  465777 ,  1919664
2020-09-22 14:28:35 ,  0 ,  465777 ,  1919664
2020-09-22 14:28:36 ,  0 ,  466753 ,  1942540
2020-09-22 14:28:37 ,  0 ,  467713 ,  1938560
2020-09-22 14:28:38 ,  0 ,  467713 ,  1938560
2020-09-22 14:28:39 ,  2 ,  467433 ,  1940180
2020-09-22 14:28:42 ,  0 ,  405181 ,  1935100
2020-09-22 14:28:43 ,  0 ,  406253 ,  1934776
2020-09-22 14:28:44 ,  0 ,  406253 ,  1934776
2020-09-22 14:28:45 ,  2 ,  406313 ,  1931616
2020-09-22 14:28:46 ,  2 ,  406313 ,  1931616
2020-09-22 14:28:47 ,  0 ,  407481 ,  1929508
2020-09-22 14:28:48 ,  1 ,  408429 ,  1919308
2020-09-22 14:28:49 ,  1 ,  408429 ,  1919308
2020-09-22 14:28:50 ,  24 ,  477049 ,  1843932
2020-09-22 14:28:51 ,  0 ,  547481 ,  1904520
2020-09-22 14:28:52 ,  0 ,  547481 ,  1904520
2020-09-22 14:28:53 ,  1 ,  485405 ,  1903968
2020-09-22 14:28:54 ,  0 ,  486369 ,  1901368
2020-09-22 14:28:55 ,  0 ,  486369 ,  1901368
2020-09-22 14:28:56 ,  5 ,  487401 ,  1894652
2020-09-22 14:28:57 ,  5 ,  487401 ,  1894652
2020-09-22 14:28:59 ,  2 ,  464685 ,  1885964
2020-09-22 14:28:59 ,  2 ,  464685 ,  1885964
2020-09-22 14:29:00 ,  2 ,  464685 ,  1885964
2020-09-22 14:29:01 ,  0 ,  486829 ,  1885612
2020-09-22 14:29:02 ,  0 ,  487833 ,  1877884
2020-09-22 14:29:03 ,  0 ,  487833 ,  1877884
2020-09-22 14:29:04 ,  0 ,  488853 ,  1874548
2020-09-22 14:29:05 ,  0 ,  425621 ,  1876636
2020-09-22 14:29:06 ,  0 ,  425621 ,  1876636
2020-09-22 14:29:08 ,  0 ,  427249 ,  1873384
2020-09-22 14:29:08 ,  0 ,  427249 ,  1873384
2020-09-22 14:29:09 ,  0 ,  427249 ,  1873384
2020-09-22 14:29:10 ,  0 ,  427781 ,  1870624
2020-09-22 14:29:11 ,  0 ,  428809 ,  1871428
2020-09-22 14:29:12 ,  0 ,  428809 ,  1871428
2020-09-22 14:29:13 ,  1 ,  428863 ,  1850412
2020-09-22 14:29:14 ,  1 ,  428863 ,  1850412
2020-09-22 14:29:15 ,  18 ,  465855 ,  1869652
2020-09-22 14:29:16 ,  2 ,  370756 ,  2000692
2020-09-22 14:29:17 ,  4 ,  371752 ,  1997656
2020-09-22 14:29:18 ,  4 ,  371752 ,  1997656
2020-09-22 14:29:19 ,  2 ,  372092 ,  1996324
2020-09-22 14:29:20 ,  2 ,  372092 ,  1996324
2020-09-22 14:29:21 ,  4 ,  373956 ,  1993976
2020-09-22 14:29:22 ,  4 ,  375252 ,  1990996
2020-09-22 14:29:23 ,  4 ,  375252 ,  1990996
2020-09-22 14:29:27 ,  2 ,  377892 ,  1981744
2020-09-22 14:29:27 ,  2 ,  377892 ,  1981744
2020-09-22 14:29:28 ,  0 ,  378422 ,  1970688
2020-09-22 14:29:29 ,  0 ,  378422 ,  1970688
2020-09-22 14:29:30 ,  2 ,  379490 ,  1968944
2020-09-22 14:29:31 ,  1 ,  380406 ,  1966352
2020-09-22 14:29:32 ,  1 ,  380406 ,  1966352
2020-09-22 14:29:33 ,  2 ,  380670 ,  1981628
2020-09-22 14:29:34 ,  0 ,  381746 ,  1980848
2020-09-22 14:29:35 ,  0 ,  381746 ,  1980848
2020-09-22 14:29:36 ,  0 ,  382874 ,  1976208
2020-09-22 14:29:37 ,  0 ,  382874 ,  1976208
2020-09-22 14:29:38 ,  0 ,  383998 ,  1975764
2020-09-22 14:29:39 ,  1 ,  383934 ,  1991388
2020-09-22 14:29:40 ,  1 ,  383934 ,  1991388
2020-09-22 14:29:41 ,  5 ,  315086 ,  2064152
2020-09-22 14:29:45 ,  6 ,  323738 ,  2044720
2020-09-22 14:29:46 ,  6 ,  323738 ,  2044720
2020-09-22 14:29:47 ,  2 ,  323860 ,  2045740
2020-09-22 14:29:48 ,  0 ,  324676 ,  2043200
2020-09-22 14:29:49 ,  0 ,  324676 ,  2043200
2020-09-22 14:29:50 ,  5 ,  325076 ,  2040676
2020-09-22 14:29:51 ,  5 ,  325076 ,  2040676
2020-09-22 14:29:52 ,  6 ,  326168 ,  2030472
2020-09-22 14:29:53 ,  2 ,  327688 ,  2030812
2020-09-22 14:29:54 ,  2 ,  327688 ,  2030812
2020-09-22 14:29:55 ,  4 ,  329932 ,  2033060
2020-09-22 14:29:56 ,  8 ,  331843 ,  2021436
2020-09-22 14:29:59 ,  4 ,  378259 ,  1962600
2020-09-22 14:30:00 ,  4 ,  378259 ,  1962600
2020-09-22 14:30:01 ,  1 ,  381611 ,  1987952
2020-09-22 14:30:02 ,  0 ,  382243 ,  1987248
2020-09-22 14:30:03 ,  0 ,  382243 ,  1987248
2020-09-22 14:30:04 ,  1 ,  383355 ,  1984408
2020-09-22 14:30:05 ,  3 ,  384611 ,  1981380
2020-09-22 14:30:06 ,  3 ,  384611 ,  1981380
2020-09-22 14:30:07 ,  26 ,  503803 ,  1892264
2020-09-22 14:30:08 ,  26 ,  503803 ,  1892264
2020-09-22 14:30:09 ,  0 ,  491935 ,  1929384
2020-09-22 14:30:10 ,  1 ,  493063 ,  1928040
2020-09-22 14:30:11 ,  1 ,  493063 ,  1928040
2020-09-22 14:30:12 ,  0 ,  494167 ,  1924968
2020-09-22 14:30:15 ,  27 ,  537775 ,  1868292
2020-09-22 14:30:16 ,  1 ,  568003 ,  1930804
2020-09-22 14:30:17 ,  1 ,  568003 ,  1930804
2020-09-22 14:30:18 ,  0 ,  512707 ,  1927828
2020-09-22 14:30:19 ,  0 ,  513851 ,  1924928
2020-09-22 14:30:20 ,  0 ,  513851 ,  1924928
2020-09-22 14:30:21 ,  1 ,  449907 ,  1915204
2020-09-22 14:30:22 ,  1 ,  449907 ,  1915204
2020-09-22 14:30:24 ,  0 ,  452539 ,  1906540
2020-09-22 14:30:24 ,  0 ,  452539 ,  1906540
2020-09-22 14:30:25 ,  0 ,  452539 ,  1906540
2020-09-22 14:30:26 ,  0 ,  453696 ,  1897184
2020-09-22 14:30:27 ,  0 ,  454740 ,  1900300
2020-09-22 14:30:28 ,  0 ,  454740 ,  1900300
2020-09-22 14:30:29 ,  2 ,  454774 ,  1904380
2020-09-22 14:30:30 ,  14 ,  454316 ,  1910700
2020-09-22 14:30:32 ,  18 ,  495600 ,  1900192
2020-09-22 14:30:32 ,  18 ,  495600 ,  1900192
2020-09-22 14:30:33 ,  18 ,  495600 ,  1900192
2020-09-22 14:30:34 ,  13 ,  373532 ,  2024336
2020-09-22 14:30:35 ,  0 ,  373620 ,  2024268
2020-09-22 14:30:36 ,  0 ,  373620 ,  2024268
2020-09-22 14:30:37 ,  1 ,  374964 ,  2022356
2020-09-22 14:30:38 ,  16 ,  360807 ,  1981512
2020-09-22 14:30:40 ,  0 ,  356331 ,  2029136
2020-09-22 14:30:40 ,  0 ,  356331 ,  2029136
2020-09-22 14:30:41 ,  0 ,  357511 ,  2028308
2020-09-22 14:30:42 ,  0 ,  357511 ,  2028308
2020-09-22 14:30:43 ,  1 ,  357275 ,  2025628
2020-09-22 14:30:44 ,  1 ,  358571 ,  2021932
2020-09-22 14:30:45 ,  1 ,  358571 ,  2021932
2020-09-22 14:30:46 ,  11 ,  360247 ,  1963528
2020-09-22 14:30:47 ,  11 ,  360247 ,  1963528
2020-09-22 14:30:48 ,  3 ,  373891 ,  2027900
2020-09-22 14:30:49 ,  3 ,  374675 ,  2025168
2020-09-22 14:30:50 ,  3 ,  374675 ,  2025168
2020-09-22 14:30:51 ,  5 ,  375185 ,  2018300
2020-09-22 14:30:52 ,  4 ,  376989 ,  2019280
2020-09-22 14:30:53 ,  4 ,  376989 ,  2019280
2020-09-22 14:30:54 ,  4 ,  378521 ,  2021040
2020-09-22 14:30:55 ,  3 ,  380397 ,  2014512
2020-09-22 14:30:58 ,  0 ,  381285 ,  2012248
2020-09-22 14:30:59 ,  0 ,  381285 ,  2012248
2020-09-22 14:31:00 ,  5 ,  382568 ,  2008944
2020-09-22 14:31:01 ,  5 ,  382568 ,  2008944
2020-09-22 14:31:02 ,  0 ,  383992 ,  2004892
2020-09-22 14:31:03 ,  1 ,  383884 ,  2001424
2020-09-22 14:31:04 ,  1 ,  383884 ,  2001424
2020-09-22 14:31:06 ,  0 ,  392104 ,  2033024
2020-09-22 14:31:07 ,  0 ,  392104 ,  2033024
2020-09-22 14:31:08 ,  0 ,  374552 ,  2049244
2020-09-22 14:31:09 ,  0 ,  375876 ,  2048180
2020-09-22 14:31:10 ,  0 ,  375876 ,  2048180
2020-09-22 14:31:11 ,  3 ,  324756 ,  2094232
2020-09-22 14:31:12 ,  1 ,  326192 ,  2083264
2020-09-22 14:31:13 ,  1 ,  326192 ,  2083264
2020-09-22 14:31:14 ,  5 ,  327412 ,  2075320
2020-09-22 14:31:16 ,  8 ,  328777 ,  2068000
2020-09-22 14:31:21 ,  0 ,  332513 ,  2068312
2020-09-22 14:31:22 ,  0 ,  332513 ,  2068312
