ProcessName , Mobile Device Vitals
StartReplayTime ,	2020-09-22 11:10:04
2020-09-22 11:10:43 ,  0 ,  0 ,  0
2020-09-22 11:10:44 ,  0 ,  0 ,  0
2020-09-22 11:10:45 ,  22 ,  188280 ,  2074696
2020-09-22 11:10:46 ,  22 ,  188280 ,  2074696
2020-09-22 11:10:47 ,  23 ,  209717 ,  2041276
2020-09-22 11:10:48 ,  21 ,  239283 ,  2022676
2020-09-22 11:10:50 ,  15 ,  301829 ,  1974460
2020-09-22 11:10:51 ,  15 ,  301829 ,  1974460
2020-09-22 11:10:52 ,  18 ,  371563 ,  1951320
2020-09-22 11:10:53 ,  5 ,  340316 ,  1939448
2020-09-22 11:10:54 ,  5 ,  340316 ,  1939448
2020-09-22 11:10:55 ,  7 ,  343509 ,  1939244
2020-09-22 11:10:56 ,  7 ,  343509 ,  1939244
2020-09-22 11:10:57 ,  23 ,  319430 ,  1899992
2020-09-22 11:10:59 ,  5 ,  336706 ,  1928956
2020-09-22 11:10:59 ,  5 ,  336706 ,  1928956
2020-09-22 11:11:00 ,  4 ,  311215 ,  1959488
2020-09-22 11:11:01 ,  6 ,  365838 ,  1981060
2020-09-22 11:11:02 ,  6 ,  365838 ,  1981060
2020-09-22 11:11:03 ,  5 ,  366856 ,  1983460
2020-09-22 11:11:04 ,  5 ,  366856 ,  1983460
2020-09-22 11:11:07 ,  0 ,  322364 ,  2006728
2020-09-22 11:11:08 ,  0 ,  322364 ,  2006728
2020-09-22 11:11:09 ,  7 ,  323341 ,  1996904
2020-09-22 11:11:10 ,  7 ,  323341 ,  1996904
2020-09-22 11:11:11 ,  1 ,  323484 ,  2002368
2020-09-22 11:11:12 ,  1 ,  324436 ,  2001572
2020-09-22 11:11:13 ,  1 ,  324436 ,  2001572
2020-09-22 11:11:14 ,  4 ,  325456 ,  1974824
2020-09-22 11:11:16 ,  0 ,  326709 ,  1951844
2020-09-22 11:11:16 ,  0 ,  326709 ,  1951844
2020-09-22 11:11:17 ,  5 ,  326343 ,  1962952
2020-09-22 11:11:18 ,  0 ,  297743 ,  1980000
2020-09-22 11:11:19 ,  0 ,  297743 ,  1980000
2020-09-22 11:11:20 ,  0 ,  298571 ,  1996592
2020-09-22 11:11:25 ,  3 ,  308497 ,  1966248
2020-09-22 11:11:25 ,  3 ,  308497 ,  1966248
2020-09-22 11:11:26 ,  0 ,  309223 ,  1965588
2020-09-22 11:11:27 ,  0 ,  309223 ,  1965588
2020-09-22 11:11:28 ,  0 ,  308927 ,  1979092
2020-09-22 11:11:29 ,  5 ,  309823 ,  1973756
2020-09-22 11:11:33 ,  0 ,  310399 ,  1966776
2020-09-22 11:11:33 ,  0 ,  310399 ,  1966776
2020-09-22 11:11:34 ,  7 ,  311177 ,  1966228
2020-09-22 11:11:35 ,  7 ,  311177 ,  1966228
2020-09-22 11:11:36 ,  1 ,  312097 ,  1963180
2020-09-22 11:11:37 ,  0 ,  312993 ,  1963284
2020-09-22 11:11:38 ,  0 ,  312993 ,  1963284
2020-09-22 11:11:39 ,  7 ,  313264 ,  1944672
2020-09-22 11:11:40 ,  3 ,  300305 ,  1962820
2020-09-22 11:11:41 ,  3 ,  300305 ,  1962820
2020-09-22 11:11:42 ,  3 ,  301121 ,  1966420
2020-09-22 11:11:43 ,  0 ,  300501 ,  1961480
2020-09-22 11:11:44 ,  0 ,  300501 ,  1961480
2020-09-22 11:11:45 ,  4 ,  300569 ,  1986568
2020-09-22 11:11:46 ,  0 ,  301419 ,  1988852
2020-09-22 11:11:47 ,  0 ,  301419 ,  1988852
2020-09-22 11:11:48 ,  3 ,  302135 ,  1982460
2020-09-22 11:11:49 ,  7 ,  302011 ,  1974284
2020-09-22 11:11:50 ,  7 ,  302011 ,  1974284
2020-09-22 11:11:51 ,  4 ,  299951 ,  2001080
2020-09-22 11:11:52 ,  0 ,  300087 ,  2018084
2020-09-22 11:11:53 ,  0 ,  300087 ,  2018084
2020-09-22 11:11:54 ,  5 ,  300703 ,  2012020
2020-09-22 11:11:55 ,  5 ,  300703 ,  2012020
2020-09-22 11:11:56 ,  0 ,  301255 ,  2008292
2020-09-22 11:11:57 ,  1 ,  301367 ,  2000888
2020-09-22 11:11:58 ,  1 ,  301367 ,  2000888
2020-09-22 11:11:59 ,  3 ,  301927 ,  2004304
2020-09-22 11:12:00 ,  3 ,  302807 ,  1995524
2020-09-22 11:12:01 ,  3 ,  302807 ,  1995524
2020-09-22 11:12:02 ,  1 ,  303755 ,  1985044
2020-09-22 11:12:03 ,  4 ,  304715 ,  2008408
2020-09-22 11:12:04 ,  4 ,  304715 ,  2008408
2020-09-22 11:12:05 ,  3 ,  304903 ,  2000084
2020-09-22 11:12:06 ,  1 ,  305643 ,  1999408
2020-09-22 11:12:07 ,  1 ,  305643 ,  1999408
2020-09-22 11:12:08 ,  2 ,  306843 ,  2027292
2020-09-22 11:12:17 ,  1 ,  296175 ,  2023316
