ProcessName , Mobile Device Vitals
StartReplayTime ,	2020-09-21 20:46:17
2020-09-21 20:46:54 ,  11 ,  291022 ,  1868668
2020-09-21 20:46:55 ,  3 ,  279390 ,  1894488
2020-09-21 20:46:56 ,  3 ,  279390 ,  1894488
2020-09-21 20:46:57 ,  0 ,  280318 ,  1891288
2020-09-21 20:46:58 ,  0 ,  280318 ,  1891288
2020-09-21 20:46:59 ,  9 ,  281214 ,  1886720
2020-09-21 20:47:00 ,  0 ,  282386 ,  1887680
2020-09-21 20:47:01 ,  0 ,  282386 ,  1887680
2020-09-21 20:47:02 ,  1 ,  282578 ,  1881372
2020-09-21 20:47:03 ,  10 ,  283426 ,  1884016
2020-09-21 20:47:04 ,  10 ,  283426 ,  1884016
2020-09-21 20:47:05 ,  0 ,  284530 ,  1881912
2020-09-21 20:47:06 ,  0 ,  284530 ,  1881912
2020-09-21 20:47:07 ,  0 ,  285558 ,  1875500
2020-09-21 20:47:08 ,  6 ,  286658 ,  1870280
2020-09-21 20:47:09 ,  6 ,  286658 ,  1870280
2020-09-21 20:47:10 ,  1 ,  286438 ,  1873764
2020-09-21 20:47:11 ,  1 ,  286438 ,  1873764
2020-09-21 20:47:12 ,  1 ,  286578 ,  1868916
2020-09-21 20:47:13 ,  4 ,  287676 ,  1864252
2020-09-21 20:47:14 ,  4 ,  287676 ,  1864252
2020-09-21 20:47:15 ,  0 ,  288596 ,  1859452
2020-09-21 20:47:16 ,  0 ,  288596 ,  1859452
2020-09-21 20:47:17 ,  4 ,  289832 ,  1860220
2020-09-21 20:47:18 ,  2 ,  277996 ,  1877164
2020-09-21 20:47:25 ,  2 ,  281242 ,  1853392
2020-09-21 20:47:26 ,  1 ,  282190 ,  1848296
2020-09-21 20:47:27 ,  1 ,  282190 ,  1848296
2020-09-21 20:47:28 ,  0 ,  283007 ,  1871956
2020-09-21 20:47:29 ,  0 ,  283007 ,  1871956
2020-09-21 20:47:30 ,  1 ,  280541 ,  1841932
2020-09-21 20:47:31 ,  1 ,  280541 ,  1841932
2020-09-21 20:47:32 ,  3 ,  279850 ,  1856268
2020-09-21 20:47:33 ,  1 ,  280684 ,  1819908
2020-09-21 20:47:34 ,  1 ,  280684 ,  1819908
2020-09-21 20:47:35 ,  4 ,  281790 ,  1631968
2020-09-21 20:47:36 ,  0 ,  282825 ,  1630300
2020-09-21 20:47:37 ,  0 ,  282825 ,  1630300
2020-09-21 20:47:38 ,  1 ,  283912 ,  1616340
2020-09-21 20:47:39 ,  1 ,  283912 ,  1616340
2020-09-21 20:47:40 ,  1 ,  283950 ,  1608472
2020-09-21 20:47:41 ,  2 ,  285110 ,  1594376
2020-09-21 20:47:42 ,  2 ,  285110 ,  1594376
2020-09-21 20:47:43 ,  0 ,  269915 ,  1595308
2020-09-21 20:47:44 ,  0 ,  269915 ,  1595308
2020-09-21 20:47:45 ,  3 ,  271055 ,  1590460
2020-09-21 20:47:46 ,  0 ,  272175 ,  1587572
2020-09-21 20:47:47 ,  0 ,  272175 ,  1587572
2020-09-21 20:47:48 ,  3 ,  272191 ,  1581372
2020-09-21 20:47:49 ,  3 ,  273951 ,  1577116
2020-09-21 20:47:50 ,  3 ,  273951 ,  1577116
2020-09-21 20:47:51 ,  3 ,  275283 ,  1579356
2020-09-21 20:47:52 ,  3 ,  275283 ,  1579356
2020-09-21 20:47:53 ,  0 ,  276583 ,  1579508
2020-09-21 20:47:54 ,  3 ,  277967 ,  1572668
