ProcessName , Mobile Device Vitals
StartReplayTime ,	2020-09-22 15:38:05
2020-09-22 15:38:48 ,  0 ,  0 ,  0
2020-09-22 15:38:49 ,  0 ,  0 ,  0
2020-09-22 15:38:50 ,  0 ,  0 ,  0
2020-09-22 15:38:51 ,  0 ,  0 ,  0
2020-09-22 15:38:52 ,  0 ,  0 ,  0
2020-09-22 15:38:53 ,  0 ,  0 ,  0
2020-09-22 15:38:54 ,  0 ,  0 ,  0
2020-09-22 15:38:55 ,  0 ,  0 ,  0
2020-09-22 15:38:56 ,  0 ,  0 ,  0
2020-09-22 15:38:57 ,  0 ,  0 ,  0
2020-09-22 15:38:58 ,  0 ,  0 ,  0
2020-09-22 15:38:59 ,  0 ,  0 ,  0
2020-09-22 15:39:00 ,  0 ,  0 ,  0
2020-09-22 15:39:01 ,  0 ,  0 ,  0
2020-09-22 15:39:02 ,  0 ,  0 ,  0
2020-09-22 15:39:03 ,  0 ,  0 ,  0
2020-09-22 15:39:04 ,  0 ,  0 ,  0
2020-09-22 15:39:05 ,  0 ,  0 ,  0
2020-09-22 15:39:06 ,  0 ,  0 ,  0
2020-09-22 15:39:07 ,  0 ,  0 ,  0
2020-09-22 15:39:08 ,  0 ,  0 ,  0
2020-09-22 15:39:09 ,  0 ,  0 ,  0
2020-09-22 15:39:10 ,  0 ,  0 ,  0
2020-09-22 15:39:11 ,  0 ,  0 ,  0
2020-09-22 15:39:12 ,  0 ,  0 ,  0
2020-09-22 15:39:13 ,  0 ,  0 ,  0
2020-09-22 15:39:14 ,  0 ,  0 ,  0
2020-09-22 15:39:15 ,  0 ,  0 ,  0
2020-09-22 15:39:16 ,  0 ,  0 ,  0
2020-09-22 15:39:17 ,  0 ,  0 ,  0
2020-09-22 15:39:18 ,  0 ,  0 ,  0
2020-09-22 15:39:19 ,  0 ,  0 ,  0
2020-09-22 15:39:20 ,  0 ,  0 ,  0
2020-09-22 15:39:21 ,  0 ,  0 ,  0
2020-09-22 15:39:22 ,  0 ,  0 ,  0
2020-09-22 15:39:23 ,  0 ,  0 ,  0
2020-09-22 15:39:24 ,  0 ,  0 ,  0
2020-09-22 15:39:25 ,  0 ,  0 ,  0
2020-09-22 15:39:26 ,  0 ,  0 ,  0
2020-09-22 15:39:27 ,  0 ,  0 ,  0
2020-09-22 15:39:28 ,  0 ,  0 ,  0
2020-09-22 15:39:29 ,  0 ,  0 ,  0
2020-09-22 15:39:30 ,  0 ,  0 ,  0
2020-09-22 15:39:31 ,  0 ,  0 ,  0
2020-09-22 15:39:32 ,  0 ,  0 ,  0
2020-09-22 15:39:33 ,  0 ,  0 ,  0
2020-09-22 15:39:34 ,  0 ,  0 ,  0
2020-09-22 15:39:35 ,  0 ,  0 ,  0
2020-09-22 15:39:36 ,  0 ,  0 ,  0
2020-09-22 15:39:37 ,  11 ,  224988 ,  2245720
2020-09-22 15:39:38 ,  11 ,  224988 ,  2245720
2020-09-22 15:39:39 ,  25 ,  233898 ,  2233960
2020-09-22 15:39:40 ,  25 ,  233898 ,  2233960
2020-09-22 15:39:43 ,  18 ,  340398 ,  2141808
2020-09-22 15:39:43 ,  18 ,  340398 ,  2141808
2020-09-22 15:39:44 ,  18 ,  340398 ,  2141808
2020-09-22 15:39:45 ,  13 ,  398935 ,  2081180
2020-09-22 15:39:46 ,  12 ,  360677 ,  2083376
2020-09-22 15:39:47 ,  12 ,  360677 ,  2083376
2020-09-22 15:39:48 ,  5 ,  363383 ,  2107812
2020-09-22 15:39:49 ,  18 ,  372214 ,  2048148
2020-09-22 15:39:52 ,  5 ,  370944 ,  2074828
2020-09-22 15:39:52 ,  3 ,  328359 ,  2166244
2020-09-22 15:39:53 ,  3 ,  328359 ,  2166244
2020-09-22 15:39:54 ,  3 ,  381747 ,  2190056
2020-09-22 15:39:55 ,  3 ,  381747 ,  2190056
2020-09-22 15:39:56 ,  6 ,  381971 ,  2194696
2020-09-22 15:39:57 ,  6 ,  381798 ,  2187716
2020-09-22 15:40:00 ,  2 ,  334890 ,  2128472
2020-09-22 15:40:00 ,  1 ,  336673 ,  2186916
2020-09-22 15:40:01 ,  1 ,  336673 ,  2186916
2020-09-22 15:40:02 ,  1 ,  335857 ,  2172252
2020-09-22 15:40:03 ,  0 ,  332661 ,  2138532
2020-09-22 15:40:04 ,  0 ,  332661 ,  2138532
2020-09-22 15:40:05 ,  3 ,  331461 ,  2131884
2020-09-22 15:40:08 ,  0 ,  333378 ,  2134808
2020-09-22 15:40:08 ,  0 ,  333378 ,  2134808
2020-09-22 15:40:09 ,  0 ,  333378 ,  2134808
2020-09-22 15:40:10 ,  2 ,  321866 ,  2132916
2020-09-22 15:40:11 ,  9 ,  322650 ,  2128100
2020-09-22 15:40:12 ,  9 ,  322650 ,  2128100
2020-09-22 15:40:13 ,  20 ,  323422 ,  2130144
2020-09-22 15:40:18 ,  1 ,  331069 ,  2117108
2020-09-22 15:40:18 ,  1 ,  331069 ,  2117108
2020-09-22 15:40:19 ,  1 ,  331961 ,  2114132
2020-09-22 15:40:20 ,  1 ,  331961 ,  2114132
2020-09-22 15:40:21 ,  3 ,  332821 ,  2112664
2020-09-22 15:40:22 ,  0 ,  333369 ,  2110116
2020-09-22 15:40:26 ,  2 ,  334278 ,  2112984
2020-09-22 15:40:26 ,  2 ,  334278 ,  2112984
2020-09-22 15:40:27 ,  1 ,  335394 ,  2105056
2020-09-22 15:40:28 ,  1 ,  335394 ,  2105056
2020-09-22 15:40:29 ,  1 ,  336311 ,  2147688
2020-09-22 15:40:30 ,  0 ,  323355 ,  2158980
2020-09-22 15:40:31 ,  0 ,  323355 ,  2158980
2020-09-22 15:40:32 ,  3 ,  323250 ,  2158436
2020-09-22 15:40:33 ,  0 ,  324114 ,  2151788
2020-09-22 15:40:34 ,  0 ,  324114 ,  2151788
2020-09-22 15:40:35 ,  3 ,  325386 ,  2147396
2020-09-22 15:40:36 ,  3 ,  325386 ,  2147396
2020-09-22 15:40:37 ,  1 ,  325962 ,  2165800
2020-09-22 15:40:38 ,  1 ,  326502 ,  2166788
2020-09-22 15:40:39 ,  1 ,  326502 ,  2166788
2020-09-22 15:40:40 ,  4 ,  326721 ,  2182056
2020-09-22 15:40:41 ,  4 ,  326721 ,  2182056
2020-09-22 15:40:42 ,  7 ,  326753 ,  2174032
2020-09-22 15:40:43 ,  3 ,  326621 ,  2177560
2020-09-22 15:40:44 ,  0 ,  326061 ,  2194292
2020-09-22 15:40:45 ,  0 ,  326061 ,  2194292
2020-09-22 15:40:46 ,  8 ,  326153 ,  2207556
2020-09-22 15:40:47 ,  8 ,  326153 ,  2207556
2020-09-22 15:40:48 ,  0 ,  327205 ,  2205152
2020-09-22 15:40:49 ,  3 ,  324591 ,  2207992
2020-09-22 15:40:50 ,  3 ,  324591 ,  2207992
2020-09-22 15:40:51 ,  0 ,  325371 ,  2201076
2020-09-22 15:40:52 ,  1 ,  326215 ,  2201060
2020-09-22 15:40:53 ,  1 ,  326215 ,  2201060
2020-09-22 15:40:54 ,  2 ,  326511 ,  2195376
2020-09-22 15:40:55 ,  3 ,  327679 ,  2193328
2020-09-22 15:40:56 ,  3 ,  327679 ,  2193328
2020-09-22 15:40:57 ,  0 ,  329279 ,  2183600
2020-09-22 15:40:58 ,  1 ,  316027 ,  2190256
2020-09-22 15:40:59 ,  1 ,  316027 ,  2190256
2020-09-22 15:41:00 ,  4 ,  315291 ,  2191888
2020-09-22 15:41:01 ,  6 ,  316227 ,  2208548
2020-09-22 15:41:08 ,  0 ,  318483 ,  2197944
