ProcessName , Mobile Device Vitals
StartReplayTime ,	2020-09-21 20:28:20
2020-09-21 20:29:00 ,  0 ,  0 ,  0
2020-09-21 20:29:01 ,  0 ,  0 ,  0
2020-09-21 20:29:02 ,  0 ,  0 ,  0
2020-09-21 20:29:03 ,  0 ,  0 ,  0
2020-09-21 20:29:04 ,  0 ,  0 ,  0
2020-09-21 20:29:05 ,  0 ,  0 ,  0
2020-09-21 20:29:06 ,  0 ,  0 ,  0
2020-09-21 20:29:07 ,  0 ,  0 ,  0
2020-09-21 20:29:08 ,  0 ,  0 ,  0
2020-09-21 20:29:09 ,  0 ,  0 ,  0
2020-09-21 20:29:10 ,  22 ,  108735 ,  2025364
2020-09-21 20:29:11 ,  22 ,  108735 ,  2025364
2020-09-21 20:29:12 ,  23 ,  235126 ,  1991912
2020-09-21 20:29:13 ,  35 ,  250077 ,  2006764
2020-09-21 20:29:14 ,  35 ,  250077 ,  2006764
2020-09-21 20:29:15 ,  34 ,  334242 ,  1934588
2020-09-21 20:29:16 ,  9 ,  391899 ,  1912088
2020-09-21 20:29:17 ,  9 ,  391899 ,  1912088
2020-09-21 20:29:18 ,  9 ,  363936 ,  1936408
2020-09-21 20:29:19 ,  9 ,  363936 ,  1936408
2020-09-21 20:29:20 ,  8 ,  392766 ,  1845052
2020-09-21 20:29:21 ,  2 ,  362849 ,  1843744
2020-09-21 20:29:22 ,  2 ,  362849 ,  1843744
2020-09-21 20:29:23 ,  0 ,  344617 ,  1840360
2020-09-21 20:29:24 ,  0 ,  344617 ,  1840360
2020-09-21 20:29:25 ,  8 ,  345493 ,  1827280
2020-09-21 20:29:26 ,  10 ,  401343 ,  1807200
2020-09-21 20:29:27 ,  10 ,  401343 ,  1807200
2020-09-21 20:29:28 ,  3 ,  357526 ,  1801432
2020-09-21 20:29:29 ,  0 ,  359619 ,  1793092
2020-09-21 20:29:30 ,  0 ,  359619 ,  1793092
2020-09-21 20:29:31 ,  0 ,  359555 ,  1789620
2020-09-21 20:29:32 ,  2 ,  360555 ,  1794360
2020-09-21 20:29:33 ,  2 ,  360555 ,  1794360
2020-09-21 20:29:34 ,  5 ,  361746 ,  1851644
2020-09-21 20:29:35 ,  5 ,  361746 ,  1851644
2020-09-21 20:29:36 ,  0 ,  362992 ,  1851628
2020-09-21 20:29:37 ,  1 ,  363726 ,  1854356
2020-09-21 20:29:38 ,  1 ,  363726 ,  1854356
2020-09-21 20:29:39 ,  7 ,  363686 ,  1849528
2020-09-21 20:29:40 ,  2 ,  364350 ,  1847612
2020-09-21 20:29:41 ,  2 ,  364350 ,  1847612
2020-09-21 20:29:42 ,  6 ,  365351 ,  1861008
2020-09-21 20:29:43 ,  6 ,  365351 ,  1861008
2020-09-21 20:29:44 ,  4 ,  305378 ,  1901584
2020-09-21 20:29:45 ,  8 ,  256109 ,  1882300
2020-09-21 20:29:46 ,  8 ,  256109 ,  1882300
2020-09-21 20:29:47 ,  0 ,  258170 ,  1861188
2020-09-21 20:29:48 ,  0 ,  256239 ,  1862128
2020-09-21 20:29:49 ,  0 ,  256239 ,  1862128
2020-09-21 20:29:50 ,  0 ,  257360 ,  1863128
2020-09-21 20:29:51 ,  0 ,  248046 ,  1819928
2020-09-21 20:29:52 ,  0 ,  248046 ,  1819928
2020-09-21 20:29:53 ,  3 ,  248975 ,  1784336
2020-09-21 20:29:54 ,  3 ,  248975 ,  1784336
2020-09-21 20:29:55 ,  2 ,  246606 ,  1776336
2020-09-21 20:29:56 ,  0 ,  247164 ,  1778608
2020-09-21 20:29:57 ,  0 ,  247164 ,  1778608
2020-09-21 20:29:58 ,  0 ,  247680 ,  1775956
2020-09-21 20:29:59 ,  0 ,  244460 ,  1783204
2020-09-21 20:30:00 ,  0 ,  244460 ,  1783204
2020-09-21 20:30:01 ,  0 ,  245384 ,  1790288
2020-09-21 20:30:02 ,  0 ,  245384 ,  1790288
2020-09-21 20:30:03 ,  1 ,  245384 ,  1792400
2020-09-21 20:30:04 ,  0 ,  245844 ,  1821284
2020-09-21 20:30:05 ,  0 ,  245844 ,  1821284
2020-09-21 20:30:06 ,  0 ,  246948 ,  1818064
2020-09-21 20:30:07 ,  0 ,  248045 ,  1810584
2020-09-21 20:30:08 ,  0 ,  248045 ,  1810584
2020-09-21 20:30:09 ,  2 ,  248181 ,  1812264
2020-09-21 20:30:10 ,  2 ,  243637 ,  1815780
2020-09-21 20:30:11 ,  2 ,  243637 ,  1815780
2020-09-21 20:30:12 ,  0 ,  244093 ,  1814680
2020-09-21 20:30:13 ,  0 ,  243785 ,  1812280
2020-09-21 20:30:16 ,  0 ,  243193 ,  1809456
