ProcessName , Mobile Device Vitals
StartReplayTime ,	2020-09-22 11:15:33
2020-09-22 11:16:13 ,  0 ,  0 ,  0
2020-09-22 11:16:14 ,  0 ,  0 ,  0
2020-09-22 11:16:15 ,  20 ,  118177 ,  2134372
2020-09-22 11:16:16 ,  20 ,  118177 ,  2134372
2020-09-22 11:16:17 ,  14 ,  237739 ,  2082352
2020-09-22 11:16:19 ,  15 ,  277318 ,  2053848
2020-09-22 11:16:20 ,  21 ,  258584 ,  2083980
2020-09-22 11:16:21 ,  21 ,  258584 ,  2083980
2020-09-22 11:16:22 ,  21 ,  353547 ,  1992012
2020-09-22 11:16:23 ,  21 ,  353547 ,  1992012
2020-09-22 11:16:24 ,  5 ,  366657 ,  1952924
2020-09-22 11:16:25 ,  13 ,  307469 ,  1957736
2020-09-22 11:16:26 ,  13 ,  307469 ,  1957736
2020-09-22 11:16:27 ,  8 ,  295220 ,  1961744
2020-09-22 11:16:28 ,  8 ,  295220 ,  1961744
2020-09-22 11:16:30 ,  6 ,  316076 ,  2010768
2020-09-22 11:16:31 ,  6 ,  316076 ,  2010768
2020-09-22 11:16:32 ,  11 ,  343342 ,  1998052
2020-09-22 11:16:33 ,  8 ,  344878 ,  1999644
2020-09-22 11:16:34 ,  8 ,  344878 ,  1999644
2020-09-22 11:16:35 ,  8 ,  345002 ,  2052368
2020-09-22 11:16:36 ,  8 ,  345002 ,  2052368
2020-09-22 11:16:39 ,  1 ,  298720 ,  2016232
2020-09-22 11:16:39 ,  1 ,  298720 ,  2016232
2020-09-22 11:16:40 ,  0 ,  300623 ,  2061096
2020-09-22 11:16:41 ,  0 ,  301607 ,  2058976
2020-09-22 11:16:42 ,  0 ,  301607 ,  2058976
2020-09-22 11:16:43 ,  0 ,  302351 ,  2056876
2020-09-22 11:16:44 ,  1 ,  303141 ,  2063300
2020-09-22 11:16:45 ,  1 ,  303141 ,  2063300
2020-09-22 11:16:47 ,  2 ,  304416 ,  2082776
2020-09-22 11:16:48 ,  2 ,  304416 ,  2082776
2020-09-22 11:16:49 ,  0 ,  305224 ,  2083352
2020-09-22 11:16:50 ,  0 ,  305224 ,  2083352
2020-09-22 11:16:51 ,  7 ,  293252 ,  2088196
2020-09-22 11:16:52 ,  13 ,  293703 ,  2070996
2020-09-22 11:16:56 ,  10 ,  302679 ,  2082408
2020-09-22 11:16:57 ,  1 ,  303381 ,  2069476
2020-09-22 11:16:58 ,  1 ,  302811 ,  2069064
2020-09-22 11:16:59 ,  1 ,  302811 ,  2069064
2020-09-22 11:17:00 ,  4 ,  303515 ,  2068264
2020-09-22 11:17:01 ,  4 ,  303515 ,  2068264
2020-09-22 11:17:04 ,  0 ,  304011 ,  2082728
2020-09-22 11:17:05 ,  0 ,  304653 ,  2081504
2020-09-22 11:17:06 ,  0 ,  305465 ,  2077128
2020-09-22 11:17:07 ,  0 ,  305465 ,  2077128
2020-09-22 11:17:08 ,  0 ,  306138 ,  2087588
2020-09-22 11:17:09 ,  0 ,  306138 ,  2087588
2020-09-22 11:17:10 ,  6 ,  306046 ,  2081916
2020-09-22 11:17:11 ,  4 ,  306887 ,  2076432
2020-09-22 11:17:12 ,  22 ,  362737 ,  1995564
2020-09-22 11:17:13 ,  22 ,  362737 ,  1995564
2020-09-22 11:17:14 ,  1 ,  327212 ,  2024428
2020-09-22 11:17:15 ,  1 ,  327212 ,  2024428
2020-09-22 11:17:16 ,  0 ,  324256 ,  2025940
2020-09-22 11:17:17 ,  1 ,  324016 ,  2030908
2020-09-22 11:17:18 ,  1 ,  324016 ,  2030908
2020-09-22 11:17:19 ,  3 ,  324816 ,  2031656
2020-09-22 11:17:20 ,  26 ,  444761 ,  1965500
2020-09-22 11:17:21 ,  26 ,  444761 ,  1965500
2020-09-22 11:17:22 ,  0 ,  440740 ,  1996220
2020-09-22 11:17:23 ,  0 ,  440740 ,  1996220
2020-09-22 11:17:24 ,  0 ,  440528 ,  1995480
2020-09-22 11:17:25 ,  3 ,  441340 ,  1993580
2020-09-22 11:17:26 ,  3 ,  441340 ,  1993580
2020-09-22 11:17:27 ,  7 ,  441797 ,  1973488
2020-09-22 11:17:28 ,  10 ,  505641 ,  1884568
2020-09-22 11:17:29 ,  1 ,  482750 ,  1950848
2020-09-22 11:17:30 ,  1 ,  482750 ,  1950848
2020-09-22 11:17:31 ,  1 ,  482802 ,  1949920
2020-09-22 11:17:32 ,  1 ,  482802 ,  1949920
2020-09-22 11:17:33 ,  0 ,  483534 ,  1951300
2020-09-22 11:17:34 ,  0 ,  483534 ,  1951300
2020-09-22 11:17:35 ,  0 ,  484394 ,  1949008
2020-09-22 11:17:36 ,  0 ,  443158 ,  1943084
2020-09-22 11:17:37 ,  0 ,  443158 ,  1943084
2020-09-22 11:17:38 ,  2 ,  443786 ,  1941280
2020-09-22 11:17:39 ,  1 ,  443934 ,  1940208
2020-09-22 11:17:40 ,  1 ,  443934 ,  1940208
2020-09-22 11:17:41 ,  0 ,  444806 ,  1940000
2020-09-22 11:17:42 ,  0 ,  445364 ,  1938992
2020-09-22 11:17:43 ,  0 ,  445364 ,  1938992
2020-09-22 11:17:46 ,  0 ,  381992 ,  1942400
2020-09-22 11:17:47 ,  0 ,  382848 ,  1941692
2020-09-22 11:17:48 ,  0 ,  382848 ,  1941692
2020-09-22 11:17:49 ,  0 ,  383312 ,  1939532
2020-09-22 11:17:50 ,  1 ,  384324 ,  1938572
2020-09-22 11:17:51 ,  1 ,  384324 ,  1938572
2020-09-22 11:17:52 ,  1 ,  385392 ,  1956512
2020-09-22 11:17:53 ,  4 ,  384888 ,  1947808
2020-09-22 11:17:54 ,  19 ,  527420 ,  1926484
2020-09-22 11:17:55 ,  19 ,  527420 ,  1926484
2020-09-22 11:17:56 ,  0 ,  444484 ,  1957868
2020-09-22 11:17:57 ,  0 ,  444484 ,  1957868
2020-09-22 11:17:58 ,  0 ,  445352 ,  1956244
2020-09-22 11:17:59 ,  0 ,  445352 ,  1956244
2020-09-22 11:18:00 ,  0 ,  445412 ,  1954124
2020-09-22 11:18:01 ,  14 ,  474320 ,  1947500
2020-09-22 11:18:02 ,  14 ,  474320 ,  1947500
2020-09-22 11:18:04 ,  0 ,  480776 ,  1961036
2020-09-22 11:18:05 ,  0 ,  480776 ,  1961036
2020-09-22 11:18:06 ,  0 ,  481660 ,  1961312
2020-09-22 11:18:07 ,  1 ,  481712 ,  1958880
2020-09-22 11:18:08 ,  1 ,  481712 ,  1958880
2020-09-22 11:18:09 ,  1 ,  482636 ,  1955060
2020-09-22 11:18:10 ,  1 ,  482636 ,  1955060
2020-09-22 11:18:11 ,  0 ,  420016 ,  1952344
2020-09-22 11:18:12 ,  0 ,  420856 ,  1950600
2020-09-22 11:18:13 ,  0 ,  420856 ,  1950600
2020-09-22 11:18:14 ,  0 ,  421050 ,  1941176
2020-09-22 11:18:15 ,  2 ,  421135 ,  1938216
2020-09-22 11:18:16 ,  2 ,  421135 ,  1938216
2020-09-22 11:18:17 ,  0 ,  422071 ,  1936948
2020-09-22 11:18:18 ,  0 ,  422791 ,  1934128
2020-09-22 11:18:19 ,  0 ,  422791 ,  1934128
2020-09-22 11:18:20 ,  25 ,  409872 ,  1882972
2020-09-22 11:18:21 ,  1 ,  327986 ,  2014884
2020-09-22 11:18:22 ,  1 ,  327986 ,  2014884
2020-09-22 11:18:23 ,  0 ,  328862 ,  2013160
2020-09-22 11:18:24 ,  0 ,  328862 ,  2013160
2020-09-22 11:18:25 ,  0 ,  329442 ,  2011636
2020-09-22 11:18:26 ,  0 ,  330338 ,  2029820
2020-09-22 11:18:27 ,  0 ,  330338 ,  2029820
2020-09-22 11:18:28 ,  3 ,  331098 ,  2023228
2020-09-22 11:18:29 ,  2 ,  331255 ,  2013880
2020-09-22 11:18:30 ,  2 ,  331255 ,  2013880
2020-09-22 11:18:32 ,  0 ,  332292 ,  2041504
2020-09-22 11:18:33 ,  0 ,  333088 ,  2038432
2020-09-22 11:18:34 ,  1 ,  334040 ,  2037612
2020-09-22 11:18:35 ,  1 ,  334040 ,  2037612
2020-09-22 11:18:36 ,  3 ,  334180 ,  2034360
2020-09-22 11:18:37 ,  16 ,  335068 ,  2026576
2020-09-22 11:18:41 ,  9 ,  342104 ,  2016580
2020-09-22 11:18:42 ,  0 ,  343064 ,  2015540
2020-09-22 11:18:43 ,  1 ,  343124 ,  2013060
2020-09-22 11:18:44 ,  1 ,  343124 ,  2013060
2020-09-22 11:18:45 ,  2 ,  344188 ,  2011560
2020-09-22 11:18:46 ,  2 ,  329424 ,  2027844
2020-09-22 11:18:47 ,  2 ,  329424 ,  2027844
2020-09-22 11:18:48 ,  3 ,  311920 ,  2042488
2020-09-22 11:18:49 ,  3 ,  311920 ,  2042488
2020-09-22 11:18:50 ,  6 ,  312528 ,  2027784
2020-09-22 11:18:51 ,  4 ,  314420 ,  2029408
2020-09-22 11:18:52 ,  4 ,  314420 ,  2029408
2020-09-22 11:18:55 ,  2 ,  372574 ,  2012132
2020-09-22 11:18:56 ,  0 ,  382666 ,  2004384
2020-09-22 11:18:57 ,  2 ,  379126 ,  2003384
2020-09-22 11:18:58 ,  2 ,  379126 ,  2003384
2020-09-22 11:18:59 ,  0 ,  377018 ,  2004148
2020-09-22 11:19:00 ,  0 ,  378054 ,  2001836
2020-09-22 11:19:01 ,  0 ,  378054 ,  2001836
2020-09-22 11:19:02 ,  1 ,  378366 ,  1991756
2020-09-22 11:19:04 ,  23 ,  459366 ,  1887080
2020-09-22 11:19:05 ,  3 ,  538706 ,  1940388
2020-09-22 11:19:06 ,  3 ,  538706 ,  1940388
2020-09-22 11:19:07 ,  0 ,  484310 ,  1940392
2020-09-22 11:19:08 ,  0 ,  485310 ,  1938332
2020-09-22 11:19:09 ,  0 ,  485310 ,  1938332
2020-09-22 11:19:10 ,  0 ,  486318 ,  1937144
2020-09-22 11:19:11 ,  0 ,  486318 ,  1937144
2020-09-22 11:19:12 ,  12 ,  547870 ,  1875628
2020-09-22 11:19:13 ,  20 ,  505130 ,  1919948
2020-09-22 11:19:14 ,  20 ,  505130 ,  1919948
2020-09-22 11:19:15 ,  0 ,  487628 ,  1918376
2020-09-22 11:19:16 ,  0 ,  488284 ,  1913928
2020-09-22 11:19:17 ,  0 ,  488284 ,  1913928
2020-09-22 11:19:18 ,  0 ,  489332 ,  1913040
2020-09-22 11:19:19 ,  1 ,  425816 ,  1917004
2020-09-22 11:19:20 ,  1 ,  425816 ,  1917004
2020-09-22 11:19:21 ,  0 ,  426596 ,  1916676
2020-09-22 11:19:22 ,  0 ,  427644 ,  1915380
2020-09-22 11:19:23 ,  0 ,  427644 ,  1915380
2020-09-22 11:19:24 ,  0 ,  428652 ,  1913800
2020-09-22 11:19:25 ,  0 ,  428652 ,  1913800
2020-09-22 11:19:26 ,  0 ,  429024 ,  1934908
2020-09-22 11:19:27 ,  3 ,  429776 ,  1932796
2020-09-22 11:19:28 ,  3 ,  429776 ,  1932796
2020-09-22 11:19:29 ,  6 ,  430632 ,  1925848
2020-09-22 11:19:30 ,  26 ,  474111 ,  1899684
2020-09-22 11:19:31 ,  26 ,  474111 ,  1899684
2020-09-22 11:19:32 ,  13 ,  454467 ,  1990892
2020-09-22 11:19:33 ,  3 ,  370395 ,  1988448
2020-09-22 11:19:34 ,  3 ,  370395 ,  1988448
2020-09-22 11:19:35 ,  1 ,  371695 ,  1987336
2020-09-22 11:19:36 ,  1 ,  371695 ,  1987336
2020-09-22 11:19:37 ,  9 ,  372831 ,  1979464
2020-09-22 11:19:38 ,  1 ,  419659 ,  1946200
2020-09-22 11:19:39 ,  1 ,  419659 ,  1946200
2020-09-22 11:19:40 ,  0 ,  403331 ,  1945752
2020-09-22 11:19:41 ,  1 ,  403403 ,  1942844
2020-09-22 11:19:42 ,  1 ,  403403 ,  1942844
2020-09-22 11:19:43 ,  0 ,  404543 ,  1943708
2020-09-22 11:19:44 ,  3 ,  371955 ,  1969476
2020-09-22 11:19:45 ,  3 ,  371955 ,  1969476
2020-09-22 11:19:46 ,  14 ,  419883 ,  1929812
2020-09-22 11:19:47 ,  14 ,  419883 ,  1929812
2020-09-22 11:19:48 ,  3 ,  368947 ,  1961480
2020-09-22 11:19:49 ,  6 ,  370615 ,  1959576
2020-09-22 11:19:50 ,  6 ,  370615 ,  1959576
2020-09-22 11:19:53 ,  0 ,  373947 ,  1951000
2020-09-22 11:19:54 ,  0 ,  373947 ,  1951000
2020-09-22 11:19:55 ,  5 ,  373635 ,  1946128
2020-09-22 11:19:56 ,  5 ,  373635 ,  1946128
2020-09-22 11:19:57 ,  0 ,  374631 ,  1945816
2020-09-22 11:19:58 ,  0 ,  374631 ,  1945816
2020-09-22 11:19:59 ,  1 ,  375799 ,  1972516
2020-09-22 11:20:00 ,  5 ,  382527 ,  1986144
2020-09-22 11:20:02 ,  1 ,  383675 ,  1981428
2020-09-22 11:20:03 ,  2 ,  383611 ,  1979308
2020-09-22 11:20:04 ,  2 ,  383611 ,  1979308
2020-09-22 11:20:05 ,  0 ,  384743 ,  1979344
2020-09-22 11:20:06 ,  0 ,  385871 ,  1996380
2020-09-22 11:20:07 ,  0 ,  385871 ,  1996380
2020-09-22 11:20:08 ,  3 ,  387223 ,  1992488
2020-09-22 11:20:09 ,  3 ,  387223 ,  1992488
2020-09-22 11:20:11 ,  6 ,  389296 ,  1975556
2020-09-22 11:20:14 ,  0 ,  321272 ,  2047136
2020-09-22 11:20:15 ,  0 ,  321272 ,  2047136
2020-09-22 11:20:16 ,  0 ,  321272 ,  2047136
