ProcessName , Mobile Device Vitals
StartReplayTime ,	2020-09-23 12:04:50
2020-09-23 12:05:30 ,  16 ,  237062 ,  2056816
2020-09-23 12:05:31 ,  16 ,  237062 ,  2056816
2020-09-23 12:05:32 ,  28 ,  240637 ,  2027324
2020-09-23 12:05:33 ,  28 ,  240637 ,  2027324
2020-09-23 12:05:34 ,  11 ,  374348 ,  1907496
2020-09-23 12:05:35 ,  11 ,  374348 ,  1907496
2020-09-23 12:05:36 ,  13 ,  311499 ,  1968300
2020-09-23 12:05:37 ,  7 ,  319682 ,  1940352
2020-09-23 12:05:38 ,  7 ,  319682 ,  1940352
2020-09-23 12:05:39 ,  26 ,  330510 ,  1863424
2020-09-23 12:05:40 ,  26 ,  330510 ,  1863424
2020-09-23 12:05:41 ,  1 ,  313556 ,  1876472
2020-09-23 12:05:42 ,  0 ,  313103 ,  1920712
2020-09-23 12:05:43 ,  0 ,  313103 ,  1920712
2020-09-23 12:05:44 ,  6 ,  314910 ,  1926352
2020-09-23 12:05:45 ,  10 ,  375748 ,  1939388
2020-09-23 12:05:46 ,  10 ,  375748 ,  1939388
2020-09-23 12:05:47 ,  6 ,  328334 ,  1890748
2020-09-23 12:05:48 ,  4 ,  319854 ,  1915196
2020-09-23 12:05:49 ,  4 ,  319854 ,  1915196
2020-09-23 12:05:50 ,  1 ,  320890 ,  1913060
2020-09-23 12:05:51 ,  1 ,  320890 ,  1913060
2020-09-23 12:05:52 ,  1 ,  323582 ,  1909984
2020-09-23 12:05:53 ,  7 ,  326145 ,  1936636
2020-09-23 12:05:54 ,  7 ,  326145 ,  1936636
2020-09-23 12:05:55 ,  4 ,  314997 ,  1926744
2020-09-23 12:05:56 ,  8 ,  317900 ,  1923044
2020-09-23 12:05:57 ,  8 ,  317900 ,  1923044
2020-09-23 12:05:58 ,  11 ,  321065 ,  1940484
2020-09-23 12:05:59 ,  11 ,  321065 ,  1940484
2020-09-23 12:06:00 ,  0 ,  326582 ,  1937316
2020-09-23 12:06:01 ,  4 ,  315232 ,  1949700
2020-09-23 12:06:02 ,  4 ,  315232 ,  1949700
2020-09-23 12:06:03 ,  17 ,  323337 ,  1896796
2020-09-23 12:06:04 ,  17 ,  323337 ,  1896796
2020-09-23 12:06:05 ,  0 ,  330204 ,  1874932
2020-09-23 12:06:06 ,  3 ,  331595 ,  1865464
2020-09-23 12:06:07 ,  3 ,  331595 ,  1865464
2020-09-23 12:06:08 ,  5 ,  333679 ,  1866156
2020-09-23 12:06:09 ,  7 ,  335659 ,  1877096
2020-09-23 12:06:10 ,  7 ,  335659 ,  1877096
2020-09-23 12:06:11 ,  3 ,  324428 ,  1870920
2020-09-23 12:06:12 ,  4 ,  329555 ,  1861212
2020-09-23 12:06:13 ,  4 ,  329555 ,  1861212
2020-09-23 12:06:14 ,  3 ,  334867 ,  1852444
2020-09-23 12:06:15 ,  3 ,  334867 ,  1852444
2020-09-23 12:06:16 ,  3 ,  338747 ,  1883084
2020-09-23 12:06:17 ,  8 ,  346372 ,  1872384
2020-09-23 12:06:18 ,  8 ,  346372 ,  1872384
2020-09-23 12:06:19 ,  17 ,  398122 ,  1797880
2020-09-23 12:06:20 ,  17 ,  398122 ,  1797880
2020-09-23 12:06:21 ,  0 ,  403987 ,  1859940
2020-09-23 12:06:22 ,  0 ,  401788 ,  1857136
2020-09-23 12:06:23 ,  0 ,  401788 ,  1857136
2020-09-23 12:06:24 ,  0 ,  400932 ,  1852576
2020-09-23 12:06:25 ,  0 ,  400932 ,  1852576
2020-09-23 12:06:26 ,  3 ,  401150 ,  1847496
2020-09-23 12:06:27 ,  18 ,  401459 ,  1841036
2020-09-23 12:06:28 ,  18 ,  401459 ,  1841036
2020-09-23 12:06:29 ,  5 ,  553422 ,  1792444
2020-09-23 12:06:30 ,  5 ,  553422 ,  1792444
2020-09-23 12:06:31 ,  0 ,  516318 ,  1792792
2020-09-23 12:06:32 ,  1 ,  515994 ,  1789004
2020-09-23 12:06:33 ,  1 ,  515994 ,  1789004
2020-09-23 12:06:34 ,  14 ,  596966 ,  1701776
2020-09-23 12:06:35 ,  14 ,  596966 ,  1701776
2020-09-23 12:06:36 ,  3 ,  585386 ,  1732156
2020-09-23 12:06:37 ,  0 ,  528879 ,  1813692
2020-09-23 12:06:38 ,  0 ,  528879 ,  1813692
2020-09-23 12:06:39 ,  0 ,  486581 ,  1811236
2020-09-23 12:06:40 ,  0 ,  485513 ,  1810948
2020-09-23 12:06:41 ,  0 ,  485513 ,  1810948
2020-09-23 12:06:42 ,  1 ,  484785 ,  1811368
2020-09-23 12:06:43 ,  1 ,  484785 ,  1811368
2020-09-23 12:06:44 ,  0 ,  483296 ,  1777240
2020-09-23 12:06:45 ,  3 ,  481674 ,  1770324
2020-09-23 12:06:46 ,  3 ,  481674 ,  1770324
2020-09-23 12:06:47 ,  0 ,  416381 ,  1766592
2020-09-23 12:06:48 ,  0 ,  416381 ,  1766592
2020-09-23 12:06:49 ,  3 ,  414265 ,  1768760
2020-09-23 12:06:50 ,  1 ,  413109 ,  1768316
2020-09-23 12:06:51 ,  1 ,  413109 ,  1768316
2020-09-23 12:06:52 ,  1 ,  412085 ,  1771384
2020-09-23 12:06:53 ,  22 ,  479237 ,  1690012
2020-09-23 12:06:54 ,  22 ,  479237 ,  1690012
2020-09-23 12:06:55 ,  0 ,  504642 ,  1773436
2020-09-23 12:06:56 ,  0 ,  504642 ,  1773436
2020-09-23 12:06:57 ,  0 ,  504042 ,  1773952
2020-09-23 12:06:58 ,  8 ,  503114 ,  1769496
2020-09-23 12:06:59 ,  8 ,  503114 ,  1769496
2020-09-23 12:07:00 ,  2 ,  496184 ,  1810548
2020-09-23 12:07:01 ,  2 ,  496184 ,  1810548
2020-09-23 12:07:02 ,  4 ,  504064 ,  1762312
2020-09-23 12:07:03 ,  0 ,  502828 ,  1762832
2020-09-23 12:07:04 ,  0 ,  502828 ,  1762832
2020-09-23 12:07:05 ,  3 ,  502216 ,  1760844
2020-09-23 12:07:06 ,  0 ,  437284 ,  1783936
2020-09-23 12:07:07 ,  0 ,  437284 ,  1783936
2020-09-23 12:07:08 ,  1 ,  436608 ,  1783580
2020-09-23 12:07:09 ,  1 ,  436608 ,  1783580
2020-09-23 12:07:10 ,  0 ,  436048 ,  1784300
2020-09-23 12:07:11 ,  0 ,  435528 ,  1784896
2020-09-23 12:07:12 ,  0 ,  435528 ,  1784896
2020-09-23 12:07:13 ,  4 ,  434504 ,  1787468
2020-09-23 12:07:14 ,  15 ,  484177 ,  1853980
2020-09-23 12:07:15 ,  15 ,  484177 ,  1853980
2020-09-23 12:07:16 ,  6 ,  380633 ,  1851652
2020-09-23 12:07:17 ,  6 ,  380633 ,  1851652
2020-09-23 12:07:18 ,  9 ,  382481 ,  1849004
2020-09-23 12:07:19 ,  4 ,  384797 ,  1853064
2020-09-23 12:07:20 ,  4 ,  384797 ,  1853064
2020-09-23 12:07:21 ,  1 ,  386453 ,  1850204
2020-09-23 12:07:22 ,  3 ,  388701 ,  1846260
2020-09-23 12:07:23 ,  3 ,  388701 ,  1846260
2020-09-23 12:07:24 ,  6 ,  391249 ,  1836852
2020-09-23 12:07:25 ,  6 ,  391249 ,  1836852
2020-09-23 12:07:26 ,  2 ,  393929 ,  1828504
2020-09-23 12:07:27 ,  4 ,  396505 ,  1825348
2020-09-23 12:07:28 ,  4 ,  396505 ,  1825348
2020-09-23 12:07:29 ,  4 ,  380345 ,  1837012
2020-09-23 12:07:30 ,  4 ,  382593 ,  1846340
2020-09-23 12:07:31 ,  4 ,  382593 ,  1846340
2020-09-23 12:07:32 ,  16 ,  384825 ,  1888264
2020-09-23 12:07:33 ,  16 ,  384825 ,  1888264
2020-09-23 12:07:34 ,  7 ,  343319 ,  1868816
2020-09-23 12:07:35 ,  2 ,  345850 ,  1863884
2020-09-23 12:07:36 ,  2 ,  345850 ,  1863884
2020-09-23 12:07:37 ,  4 ,  348762 ,  1859648
2020-09-23 12:07:38 ,  4 ,  348762 ,  1859648
2020-09-23 12:07:39 ,  9 ,  351554 ,  1851948
2020-09-23 12:07:40 ,  3 ,  355202 ,  1858088
2020-09-23 12:07:41 ,  3 ,  355202 ,  1858088
2020-09-23 12:07:42 ,  7 ,  340746 ,  1864304
2020-09-23 12:07:43 ,  7 ,  340746 ,  1864304
2020-09-23 12:07:44 ,  16 ,  409290 ,  1808568
2020-09-23 12:07:45 ,  1 ,  402881 ,  1800880
2020-09-23 12:07:46 ,  1 ,  402881 ,  1800880
2020-09-23 12:07:47 ,  3 ,  413453 ,  1784372
2020-09-23 12:07:48 ,  1 ,  419337 ,  1794824
2020-09-23 12:07:49 ,  1 ,  419337 ,  1794824
2020-09-23 12:07:50 ,  25 ,  481309 ,  1702148
2020-09-23 12:07:51 ,  25 ,  481309 ,  1702148
2020-09-23 12:07:52 ,  0 ,  517357 ,  1740416
2020-09-23 12:07:53 ,  0 ,  517373 ,  1737620
2020-09-23 12:07:54 ,  0 ,  517373 ,  1737620
2020-09-23 12:07:55 ,  6 ,  517453 ,  1748236
2020-09-23 12:07:56 ,  6 ,  517453 ,  1748236
2020-09-23 12:07:57 ,  6 ,  554177 ,  1678084
2020-09-23 12:07:58 ,  0 ,  594551 ,  1675344
2020-09-23 12:07:59 ,  0 ,  594551 ,  1675344
2020-09-23 12:08:00 ,  0 ,  537023 ,  1733016
2020-09-23 12:08:01 ,  0 ,  537023 ,  1733016
2020-09-23 12:08:02 ,  2 ,  536887 ,  1727880
2020-09-23 12:08:03 ,  0 ,  473275 ,  1728356
2020-09-23 12:08:04 ,  0 ,  473275 ,  1728356
2020-09-23 12:08:05 ,  0 ,  473359 ,  1723156
2020-09-23 12:08:06 ,  0 ,  473415 ,  1723040
2020-09-23 12:08:07 ,  0 ,  473415 ,  1723040
2020-09-23 12:08:08 ,  1 ,  473455 ,  1722024
2020-09-23 12:08:09 ,  1 ,  473455 ,  1722024
2020-09-23 12:08:10 ,  15 ,  473743 ,  1739592
2020-09-23 12:08:11 ,  13 ,  526178 ,  1826748
2020-09-23 12:08:12 ,  13 ,  526178 ,  1826748
2020-09-23 12:08:13 ,  13 ,  402774 ,  1809024
2020-09-23 12:08:14 ,  13 ,  402774 ,  1809024
2020-09-23 12:08:15 ,  1 ,  402310 ,  1803464
2020-09-23 12:08:16 ,  18 ,  386169 ,  1768480
2020-09-23 12:08:17 ,  18 ,  386169 ,  1768480
2020-09-23 12:08:18 ,  0 ,  432185 ,  1767948
2020-09-23 12:08:19 ,  0 ,  432185 ,  1767948
2020-09-23 12:08:20 ,  0 ,  381369 ,  1817976
2020-09-23 12:08:21 ,  1 ,  380857 ,  1817120
2020-09-23 12:08:22 ,  1 ,  380857 ,  1817120
2020-09-23 12:08:23 ,  16 ,  416577 ,  1762888
2020-09-23 12:08:24 ,  16 ,  416577 ,  1762888
2020-09-23 12:08:25 ,  5 ,  398369 ,  1792588
2020-09-23 12:08:26 ,  6 ,  401101 ,  1788664
2020-09-23 12:08:27 ,  6 ,  401101 ,  1788664
2020-09-23 12:08:28 ,  6 ,  403137 ,  1786052
2020-09-23 12:08:29 ,  6 ,  403137 ,  1786052
2020-09-23 12:08:30 ,  8 ,  405331 ,  1793940
2020-09-23 12:08:31 ,  8 ,  407991 ,  1791332
2020-09-23 12:08:32 ,  8 ,  407991 ,  1791332
2020-09-23 12:08:33 ,  9 ,  411051 ,  1787288
2020-09-23 12:08:34 ,  9 ,  411051 ,  1787288
2020-09-23 12:08:35 ,  5 ,  412783 ,  1780504
2020-09-23 12:08:36 ,  9 ,  414927 ,  1794028
2020-09-23 12:08:37 ,  9 ,  414927 ,  1794028
2020-09-23 12:08:38 ,  11 ,  398863 ,  1844748
2020-09-23 12:08:39 ,  11 ,  398863 ,  1844748
2020-09-23 12:08:40 ,  3 ,  356662 ,  1837688
2020-09-23 12:08:41 ,  6 ,  358842 ,  1834632
2020-09-23 12:08:42 ,  6 ,  358842 ,  1834632
2020-09-23 12:08:43 ,  3 ,  361058 ,  1831216
2020-09-23 12:08:44 ,  3 ,  361058 ,  1831216
2020-09-23 12:08:45 ,  1 ,  363425 ,  1814772
2020-09-23 12:08:46 ,  5 ,  366520 ,  1799232
2020-09-23 12:08:50 ,  0 ,  372146 ,  1799900
2020-09-23 12:08:50 ,  0 ,  372146 ,  1799900
2020-09-23 12:08:51 ,  0 ,  372146 ,  1799900
