ProcessName , Mobile Device Vitals
StartReplayTime ,	2020-09-21 21:03:15
2020-09-21 21:03:55 ,  0 ,  0 ,  0
2020-09-21 21:03:56 ,  0 ,  0 ,  0
2020-09-21 21:03:57 ,  0 ,  0 ,  0
2020-09-21 21:03:58 ,  0 ,  0 ,  0
2020-09-21 21:03:59 ,  14 ,  63939 ,  1925460
2020-09-21 21:04:00 ,  14 ,  63939 ,  1925460
2020-09-21 21:04:01 ,  21 ,  221517 ,  1811068
2020-09-21 21:04:02 ,  21 ,  221517 ,  1811068
2020-09-21 21:04:03 ,  39 ,  243949 ,  1834328
2020-09-21 21:04:04 ,  26 ,  230122 ,  1826692
2020-09-21 21:04:05 ,  26 ,  230122 ,  1826692
2020-09-21 21:04:06 ,  23 ,  340124 ,  1760120
2020-09-21 21:04:07 ,  23 ,  340124 ,  1760120
2020-09-21 21:04:08 ,  10 ,  381198 ,  1721232
2020-09-21 21:04:09 ,  10 ,  381198 ,  1721232
2020-09-21 21:04:10 ,  24 ,  335895 ,  1625416
2020-09-21 21:04:11 ,  24 ,  335895 ,  1625416
2020-09-21 21:04:12 ,  17 ,  305756 ,  1659140
2020-09-21 21:04:13 ,  17 ,  305756 ,  1659140
2020-09-21 21:04:14 ,  0 ,  332997 ,  1645980
2020-09-21 21:04:15 ,  13 ,  279524 ,  1665684
2020-09-21 21:04:16 ,  13 ,  279524 ,  1665684
2020-09-21 21:04:17 ,  9 ,  335350 ,  1649932
2020-09-21 21:04:18 ,  9 ,  335350 ,  1649932
2020-09-21 21:04:19 ,  5 ,  292242 ,  1626456
2020-09-21 21:04:20 ,  5 ,  292242 ,  1626456
2020-09-21 21:04:21 ,  0 ,  291059 ,  1662496
2020-09-21 21:04:22 ,  4 ,  294631 ,  1692076
2020-09-21 21:04:23 ,  4 ,  294631 ,  1692076
2020-09-21 21:04:24 ,  0 ,  294501 ,  1661064
2020-09-21 21:04:25 ,  0 ,  294501 ,  1661064
2020-09-21 21:04:26 ,  1 ,  295297 ,  1634116
2020-09-21 21:04:27 ,  0 ,  296040 ,  1653860
2020-09-21 21:04:28 ,  0 ,  296040 ,  1653860
2020-09-21 21:04:29 ,  0 ,  296672 ,  1666776
2020-09-21 21:04:30 ,  0 ,  296672 ,  1666776
2020-09-21 21:04:31 ,  23 ,  301178 ,  1685916
2020-09-21 21:04:32 ,  0 ,  295864 ,  1682072
2020-09-21 21:04:33 ,  0 ,  295864 ,  1682072
2020-09-21 21:04:34 ,  2 ,  296508 ,  1682308
2020-09-21 21:04:35 ,  2 ,  296508 ,  1682308
2020-09-21 21:04:36 ,  0 ,  297372 ,  1665472
2020-09-21 21:04:37 ,  1 ,  298224 ,  1668056
2020-09-21 21:04:38 ,  1 ,  298224 ,  1668056
2020-09-21 21:04:39 ,  1 ,  299060 ,  1673192
2020-09-21 21:04:40 ,  1 ,  299060 ,  1673192
2020-09-21 21:04:41 ,  3 ,  300199 ,  1665896
2020-09-21 21:04:42 ,  3 ,  300288 ,  1665488
2020-09-21 21:04:43 ,  3 ,  300288 ,  1665488
2020-09-21 21:04:44 ,  3 ,  300194 ,  1662884
2020-09-21 21:04:45 ,  3 ,  300194 ,  1662884
2020-09-21 21:04:46 ,  3 ,  300938 ,  1654568
2020-09-21 21:04:47 ,  0 ,  301952 ,  1651844
2020-09-21 21:04:48 ,  0 ,  301952 ,  1651844
2020-09-21 21:04:49 ,  0 ,  302967 ,  1667116
2020-09-21 21:04:50 ,  1 ,  303033 ,  1660368
2020-09-21 21:04:51 ,  1 ,  303033 ,  1660368
2020-09-21 21:04:52 ,  4 ,  304186 ,  1695216
2020-09-21 21:04:53 ,  4 ,  304186 ,  1695216
2020-09-21 21:04:54 ,  3 ,  305250 ,  1700456
2020-09-21 21:04:55 ,  1 ,  306166 ,  1695180
2020-09-21 21:04:56 ,  1 ,  306166 ,  1695180
2020-09-21 21:04:57 ,  1 ,  307182 ,  1691184
2020-09-21 21:04:58 ,  1 ,  307182 ,  1691184
2020-09-21 21:04:59 ,  4 ,  308294 ,  1713220
2020-09-21 21:05:00 ,  5 ,  308162 ,  1732932
2020-09-21 21:05:01 ,  5 ,  308162 ,  1732932
2020-09-21 21:05:02 ,  4 ,  286926 ,  1715428
2020-09-21 21:05:03 ,  4 ,  286926 ,  1715428
2020-09-21 21:05:04 ,  0 ,  284946 ,  1724232
2020-09-21 21:05:05 ,  6 ,  285482 ,  1718904
2020-09-21 21:05:06 ,  6 ,  285482 ,  1718904
2020-09-21 21:05:07 ,  1 ,  284843 ,  1703972
2020-09-21 21:05:08 ,  1 ,  284843 ,  1703972
2020-09-21 21:05:09 ,  0 ,  284936 ,  1685976
2020-09-21 21:05:10 ,  0 ,  285901 ,  1708168
2020-09-21 21:05:11 ,  0 ,  285901 ,  1708168
