ProcessName , Mobile Device Vitals
StartReplayTime ,	2020-09-22 10:37:35
Limits			,-1		,-1		,-1 
Time  ,  Cpu (in %) ,  Memory (in KB) ,  Free Memory (in KB) 
2020-09-22 10:37:35   ,  0 ,  0 ,  0 
2020-09-22 10:37:37 ,  0 ,  0 ,  0
2020-09-22 10:37:38 ,  0 ,  0 ,  0
2020-09-22 10:37:39 ,  0 ,  0 ,  0
2020-09-22 10:37:40 ,  0 ,  0 ,  0
2020-09-22 10:37:42 ,  0 ,  0 ,  0
2020-09-22 10:37:43 ,  0 ,  0 ,  0
2020-09-22 10:37:44 ,  0 ,  0 ,  0
2020-09-22 10:37:45 ,  0 ,  0 ,  0
2020-09-22 10:37:46 ,  0 ,  0 ,  0
2020-09-22 10:37:47 ,  0 ,  0 ,  0
2020-09-22 10:37:48 ,  0 ,  0 ,  0
2020-09-22 10:37:49 ,  0 ,  0 ,  0
2020-09-22 10:37:50 ,  0 ,  0 ,  0
2020-09-22 10:37:51 ,  0 ,  0 ,  0
2020-09-22 10:37:52 ,  0 ,  0 ,  0
2020-09-22 10:37:53 ,  0 ,  0 ,  0
2020-09-22 10:37:54 ,  0 ,  0 ,  0
2020-09-22 10:37:55 ,  0 ,  0 ,  0
2020-09-22 10:37:56 ,  0 ,  0 ,  0
2020-09-22 10:37:57 ,  0 ,  0 ,  0
2020-09-22 10:37:58 ,  0 ,  0 ,  0
2020-09-22 10:37:59 ,  0 ,  0 ,  0
2020-09-22 10:38:00 ,  0 ,  0 ,  0
2020-09-22 10:38:01 ,  0 ,  0 ,  0
2020-09-22 10:38:02 ,  0 ,  0 ,  0
2020-09-22 10:38:03 ,  0 ,  0 ,  0
2020-09-22 10:38:04 ,  0 ,  0 ,  0
2020-09-22 10:38:05 ,  0 ,  0 ,  0
2020-09-22 10:38:06 ,  0 ,  0 ,  0
2020-09-22 10:38:07 ,  0 ,  0 ,  0
2020-09-22 10:38:08 ,  0 ,  0 ,  0
2020-09-22 10:38:09 ,  0 ,  0 ,  0
2020-09-22 10:38:10 ,  0 ,  0 ,  0
2020-09-22 10:38:11 ,  0 ,  0 ,  0
2020-09-22 10:38:12 ,  0 ,  0 ,  0
2020-09-22 10:38:13 ,  0 ,  0 ,  0
2020-09-22 10:38:14 ,  0 ,  0 ,  0
2020-09-22 10:38:15 ,  0 ,  0 ,  0
2020-09-22 10:38:16 ,  0 ,  0 ,  0
2020-09-22 10:38:17 ,  0 ,  0 ,  0
2020-09-22 10:38:18 ,  0 ,  0 ,  0
2020-09-22 10:38:19 ,  0 ,  0 ,  0
2020-09-22 10:38:20 ,  0 ,  0 ,  0
2020-09-22 10:38:21 ,  0 ,  0 ,  0
2020-09-22 10:38:22 ,  0 ,  0 ,  0
2020-09-22 10:38:23 ,  0 ,  0 ,  0
2020-09-22 10:38:24 ,  0 ,  0 ,  0
2020-09-22 10:38:25 ,  0 ,  0 ,  0
2020-09-22 10:38:26 ,  0 ,  0 ,  0
2020-09-22 10:38:27 ,  0 ,  0 ,  0
2020-09-22 10:38:28 ,  0 ,  0 ,  0
2020-09-22 10:38:29 ,  0 ,  0 ,  0
2020-09-22 10:38:30 ,  0 ,  0 ,  0
2020-09-22 10:38:31 ,  0 ,  0 ,  0
2020-09-22 10:38:32 ,  0 ,  0 ,  0
2020-09-22 10:38:33 ,  0 ,  0 ,  0
2020-09-22 10:38:34 ,  0 ,  0 ,  0
2020-09-22 10:38:35 ,  0 ,  0 ,  0
