ProcessName , Mobile Device Vitals
StartReplayTime ,	2020-09-22 15:12:04
2020-09-22 15:12:43 ,  0 ,  0 ,  0
2020-09-22 15:12:44 ,  0 ,  0 ,  0
2020-09-22 15:12:45 ,  0 ,  0 ,  0
2020-09-22 15:12:46 ,  0 ,  0 ,  0
2020-09-22 15:12:47 ,  28 ,  181057 ,  2120296
2020-09-22 15:12:48 ,  14 ,  222797 ,  2061416
2020-09-22 15:12:49 ,  14 ,  222797 ,  2061416
2020-09-22 15:12:50 ,  14 ,  247569 ,  2082284
2020-09-22 15:12:51 ,  14 ,  247569 ,  2082284
2020-09-22 15:12:54 ,  18 ,  357549 ,  1963436
2020-09-22 15:12:54 ,  18 ,  357549 ,  1963436
2020-09-22 15:12:55 ,  7 ,  315250 ,  1917684
2020-09-22 15:12:56 ,  7 ,  315250 ,  1917684
2020-09-22 15:12:57 ,  13 ,  355283 ,  1896692
2020-09-22 15:12:58 ,  13 ,  355283 ,  1896692
2020-09-22 15:12:59 ,  7 ,  328975 ,  1938548
2020-09-22 15:13:00 ,  16 ,  293482 ,  1877304
2020-09-22 15:13:01 ,  16 ,  293482 ,  1877304
2020-09-22 15:13:04 ,  9 ,  336466 ,  1901224
2020-09-22 15:13:04 ,  9 ,  336466 ,  1901224
2020-09-22 15:13:05 ,  0 ,  388352 ,  1887608
2020-09-22 15:13:06 ,  0 ,  388352 ,  1887608
2020-09-22 15:13:07 ,  2 ,  387460 ,  1904056
2020-09-22 15:13:08 ,  9 ,  392372 ,  1896060
2020-09-22 15:13:09 ,  9 ,  392372 ,  1896060
2020-09-22 15:13:10 ,  2 ,  343548 ,  1854932
2020-09-22 15:13:11 ,  4 ,  346237 ,  1913068
2020-09-22 15:13:12 ,  4 ,  346237 ,  1913068
2020-09-22 15:13:15 ,  0 ,  350406 ,  1939084
2020-09-22 15:13:15 ,  0 ,  350406 ,  1939084
2020-09-22 15:13:16 ,  0 ,  351018 ,  1948092
2020-09-22 15:13:17 ,  0 ,  351018 ,  1948092
2020-09-22 15:13:18 ,  0 ,  351598 ,  1944024
2020-09-22 15:13:19 ,  0 ,  351702 ,  1941692
2020-09-22 15:13:20 ,  0 ,  351702 ,  1941692
2020-09-22 15:13:21 ,  5 ,  352808 ,  1953052
2020-09-22 15:13:26 ,  0 ,  295552 ,  2020180
2020-09-22 15:13:26 ,  0 ,  295552 ,  2020180
2020-09-22 15:13:27 ,  3 ,  295556 ,  2037552
2020-09-22 15:13:28 ,  3 ,  295556 ,  2037552
2020-09-22 15:13:29 ,  3 ,  295034 ,  2037700
2020-09-22 15:13:30 ,  12 ,  295870 ,  2029476
2020-09-22 15:13:35 ,  12 ,  301705 ,  2013044
2020-09-22 15:13:35 ,  0 ,  306461 ,  2008380
2020-09-22 15:13:36 ,  0 ,  306461 ,  2008380
2020-09-22 15:13:37 ,  8 ,  307217 ,  2004928
2020-09-22 15:13:38 ,  2 ,  308097 ,  2001092
2020-09-22 15:13:39 ,  2 ,  308097 ,  2001092
2020-09-22 15:13:40 ,  1 ,  308793 ,  1999924
2020-09-22 15:13:45 ,  2 ,  310694 ,  2044036
2020-09-22 15:13:45 ,  2 ,  310694 ,  2044036
2020-09-22 15:13:46 ,  0 ,  297027 ,  2049788
2020-09-22 15:13:47 ,  0 ,  297027 ,  2049788
2020-09-22 15:13:48 ,  1 ,  296094 ,  2046960
2020-09-22 15:13:49 ,  1 ,  296094 ,  2046960
2020-09-22 15:13:50 ,  1 ,  296726 ,  2043988
2020-09-22 15:13:51 ,  11 ,  297300 ,  2031612
2020-09-22 15:13:52 ,  11 ,  297300 ,  2031612
2020-09-22 15:13:55 ,  0 ,  361867 ,  1981692
2020-09-22 15:13:56 ,  0 ,  362187 ,  1983964
2020-09-22 15:13:57 ,  0 ,  363095 ,  1981252
2020-09-22 15:13:58 ,  0 ,  363095 ,  1981252
2020-09-22 15:13:59 ,  0 ,  363151 ,  1979892
2020-09-22 15:14:00 ,  0 ,  363151 ,  1979892
2020-09-22 15:14:01 ,  4 ,  362880 ,  1974928
2020-09-22 15:14:02 ,  4 ,  362880 ,  1974928
2020-09-22 15:14:05 ,  0 ,  475745 ,  1919572
2020-09-22 15:14:05 ,  0 ,  476565 ,  1917856
2020-09-22 15:14:06 ,  0 ,  476565 ,  1917856
2020-09-22 15:14:07 ,  4 ,  476625 ,  1915828
2020-09-22 15:14:08 ,  0 ,  477725 ,  1914160
2020-09-22 15:14:09 ,  0 ,  477725 ,  1914160
2020-09-22 15:14:10 ,  3 ,  478649 ,  1933244
2020-09-22 15:14:11 ,  3 ,  478649 ,  1933244
2020-09-22 15:14:12 ,  6 ,  557669 ,  1865540
2020-09-22 15:14:16 ,  1 ,  483289 ,  1908884
2020-09-22 15:14:16 ,  1 ,  483289 ,  1908884
2020-09-22 15:14:17 ,  0 ,  483949 ,  1907280
2020-09-22 15:14:18 ,  0 ,  484689 ,  1906976
2020-09-22 15:14:19 ,  0 ,  484689 ,  1906976
2020-09-22 15:14:20 ,  1 ,  485641 ,  1904260
2020-09-22 15:14:21 ,  1 ,  485641 ,  1904260
2020-09-22 15:14:22 ,  0 ,  444570 ,  1899304
2020-09-22 15:14:23 ,  2 ,  444538 ,  1929648
2020-09-22 15:14:24 ,  0 ,  445562 ,  1929180
2020-09-22 15:14:25 ,  0 ,  445562 ,  1929180
2020-09-22 15:14:26 ,  0 ,  446506 ,  1928340
2020-09-22 15:14:27 ,  0 ,  446822 ,  1925060
2020-09-22 15:14:28 ,  0 ,  446822 ,  1925060
2020-09-22 15:14:29 ,  1 ,  446894 ,  1921624
2020-09-22 15:14:33 ,  1 ,  384246 ,  1918644
2020-09-22 15:14:33 ,  1 ,  384246 ,  1918644
2020-09-22 15:14:34 ,  0 ,  385130 ,  1917776
2020-09-22 15:14:35 ,  0 ,  386170 ,  1916256
2020-09-22 15:14:36 ,  0 ,  386170 ,  1916256
2020-09-22 15:14:37 ,  3 ,  386234 ,  1912648
2020-09-22 15:14:38 ,  0 ,  387560 ,  1928192
2020-09-22 15:14:39 ,  0 ,  387560 ,  1928192
2020-09-22 15:14:43 ,  0 ,  518140 ,  1882748
2020-09-22 15:14:43 ,  1 ,  519132 ,  1881288
2020-09-22 15:14:44 ,  1 ,  519132 ,  1881288
2020-09-22 15:14:45 ,  2 ,  518916 ,  1879740
2020-09-22 15:14:46 ,  0 ,  519900 ,  1879252
2020-09-22 15:14:47 ,  0 ,  519900 ,  1879252
2020-09-22 15:14:48 ,  9 ,  453556 ,  1935684
2020-09-22 15:14:49 ,  9 ,  453556 ,  1935684
2020-09-22 15:14:53 ,  1 ,  498360 ,  1886288
2020-09-22 15:14:53 ,  1 ,  498360 ,  1886288
2020-09-22 15:14:54 ,  0 ,  499260 ,  1886476
2020-09-22 15:14:55 ,  0 ,  499260 ,  1886476
2020-09-22 15:14:56 ,  0 ,  500284 ,  1883436
2020-09-22 15:14:57 ,  0 ,  500284 ,  1883436
2020-09-22 15:14:58 ,  0 ,  501324 ,  1881184
2020-09-22 15:14:59 ,  0 ,  437104 ,  1876764
2020-09-22 15:15:00 ,  0 ,  437104 ,  1876764
2020-09-22 15:15:02 ,  0 ,  439120 ,  1875176
2020-09-22 15:15:02 ,  0 ,  439120 ,  1875176
2020-09-22 15:15:03 ,  0 ,  439120 ,  1875176
2020-09-22 15:15:04 ,  0 ,  439760 ,  1874236
2020-09-22 15:15:05 ,  1 ,  440788 ,  1871524
2020-09-22 15:15:06 ,  1 ,  440788 ,  1871524
2020-09-22 15:15:07 ,  1 ,  440864 ,  1867136
2020-09-22 15:15:08 ,  1 ,  440864 ,  1867136
2020-09-22 15:15:09 ,  19 ,  478164 ,  1843788
2020-09-22 15:15:10 ,  7 ,  332523 ,  1992796
2020-09-22 15:15:11 ,  7 ,  332523 ,  1992796
2020-09-22 15:15:12 ,  6 ,  333599 ,  1990484
2020-09-22 15:15:13 ,  5 ,  334871 ,  1987112
2020-09-22 15:15:14 ,  5 ,  334871 ,  1987112
2020-09-22 15:15:15 ,  5 ,  335551 ,  1983660
2020-09-22 15:15:16 ,  5 ,  337103 ,  1985784
2020-09-22 15:15:17 ,  5 ,  337103 ,  1985784
2020-09-22 15:15:25 ,  0 ,  342803 ,  1973912
2020-09-22 15:15:26 ,  0 ,  343877 ,  1974580
2020-09-22 15:15:27 ,  2 ,  344969 ,  1966848
2020-09-22 15:15:28 ,  2 ,  344969 ,  1966848
2020-09-22 15:15:29 ,  5 ,  345021 ,  1983540
2020-09-22 15:15:30 ,  4 ,  311053 ,  2007108
2020-09-22 15:15:31 ,  4 ,  311053 ,  2007108
2020-09-22 15:15:32 ,  7 ,  311741 ,  1999448
2020-09-22 15:15:35 ,  1 ,  313117 ,  1995724
2020-09-22 15:15:35 ,  1 ,  313117 ,  1995724
2020-09-22 15:15:36 ,  1 ,  313117 ,  1995724
2020-09-22 15:15:37 ,  3 ,  314105 ,  1993708
2020-09-22 15:15:38 ,  1 ,  315257 ,  2014416
2020-09-22 15:15:39 ,  1 ,  315257 ,  2014416
2020-09-22 15:15:40 ,  9 ,  316229 ,  2003568
2020-09-22 15:15:45 ,  0 ,  322551 ,  1990388
2020-09-22 15:15:45 ,  0 ,  322551 ,  1990388
2020-09-22 15:15:46 ,  1 ,  323247 ,  1981476
2020-09-22 15:15:47 ,  1 ,  323247 ,  1981476
2020-09-22 15:15:48 ,  1 ,  324339 ,  1972900
2020-09-22 15:15:49 ,  1 ,  325391 ,  1970276
2020-09-22 15:15:50 ,  1 ,  325391 ,  1970276
2020-09-22 15:15:51 ,  7 ,  325375 ,  1986272
2020-09-22 15:15:52 ,  7 ,  325375 ,  1986272
2020-09-22 15:15:53 ,  7 ,  311193 ,  1991872
2020-09-22 15:15:54 ,  2 ,  312341 ,  1995016
2020-09-22 15:15:55 ,  4 ,  313857 ,  1989948
2020-09-22 15:15:56 ,  4 ,  313857 ,  1989948
2020-09-22 15:15:59 ,  6 ,  373587 ,  1959272
2020-09-22 15:15:59 ,  6 ,  373587 ,  1959272
2020-09-22 15:16:00 ,  0 ,  378179 ,  1958984
2020-09-22 15:16:01 ,  0 ,  378179 ,  1958984
2020-09-22 15:16:02 ,  1 ,  379303 ,  1958020
2020-09-22 15:16:03 ,  1 ,  380403 ,  1957124
2020-09-22 15:16:04 ,  1 ,  380403 ,  1957124
2020-09-22 15:16:05 ,  3 ,  380667 ,  1953352
2020-09-22 15:16:08 ,  22 ,  510895 ,  1863572
2020-09-22 15:16:08 ,  0 ,  490255 ,  1900056
2020-09-22 15:16:09 ,  0 ,  490255 ,  1900056
2020-09-22 15:16:10 ,  0 ,  490651 ,  1896704
2020-09-22 15:16:11 ,  0 ,  491663 ,  1894948
2020-09-22 15:16:12 ,  0 ,  491663 ,  1894948
2020-09-22 15:16:13 ,  4 ,  491667 ,  1890908
2020-09-22 15:16:14 ,  4 ,  491667 ,  1890908
2020-09-22 15:16:15 ,  7 ,  569179 ,  1840904
2020-09-22 15:16:18 ,  0 ,  529307 ,  1890060
2020-09-22 15:16:18 ,  0 ,  529307 ,  1890060
2020-09-22 15:16:19 ,  0 ,  489659 ,  1889024
2020-09-22 15:16:20 ,  0 ,  489659 ,  1889024
2020-09-22 15:16:21 ,  1 ,  490599 ,  1887508
2020-09-22 15:16:22 ,  1 ,  491779 ,  1884860
2020-09-22 15:16:23 ,  1 ,  491779 ,  1884860
2020-09-22 15:16:24 ,  1 ,  429344 ,  1881316
2020-09-22 15:16:27 ,  0 ,  430508 ,  1886084
2020-09-22 15:16:27 ,  1 ,  430544 ,  1883344
2020-09-22 15:16:28 ,  1 ,  430544 ,  1883344
2020-09-22 15:16:29 ,  2 ,  431732 ,  1881156
2020-09-22 15:16:30 ,  0 ,  432924 ,  1880668
2020-09-22 15:16:31 ,  0 ,  432924 ,  1880668
2020-09-22 15:16:32 ,  3 ,  434044 ,  1874848
2020-09-22 15:16:35 ,  13 ,  371303 ,  1950284
2020-09-22 15:16:35 ,  13 ,  371303 ,  1950284
2020-09-22 15:16:36 ,  12 ,  372751 ,  1950860
2020-09-22 15:16:37 ,  12 ,  372751 ,  1950860
2020-09-22 15:16:38 ,  0 ,  374039 ,  1948440
2020-09-22 15:16:39 ,  0 ,  374039 ,  1948440
2020-09-22 15:16:40 ,  1 ,  375251 ,  1951612
2020-09-22 15:16:41 ,  14 ,  377735 ,  1899700
2020-09-22 15:16:44 ,  2 ,  370315 ,  1947748
2020-09-22 15:16:44 ,  0 ,  371539 ,  1947132
2020-09-22 15:16:45 ,  0 ,  371539 ,  1947132
2020-09-22 15:16:46 ,  0 ,  372775 ,  1945080
2020-09-22 15:16:47 ,  0 ,  374115 ,  1942272
2020-09-22 15:16:48 ,  0 ,  374115 ,  1942272
2020-09-22 15:16:49 ,  12 ,  374339 ,  1939900
2020-09-22 15:16:50 ,  12 ,  374339 ,  1939900
2020-09-22 15:16:51 ,  8 ,  421583 ,  1940220
2020-09-22 15:16:52 ,  7 ,  373103 ,  1936956
2020-09-22 15:16:55 ,  0 ,  374275 ,  1933600
2020-09-22 15:16:55 ,  0 ,  375559 ,  1933312
2020-09-22 15:16:56 ,  0 ,  375559 ,  1933312
2020-09-22 15:16:57 ,  4 ,  375631 ,  1929128
2020-09-22 15:16:58 ,  4 ,  375631 ,  1929128
2020-09-22 15:16:59 ,  0 ,  376431 ,  1927200
2020-09-22 15:17:00 ,  5 ,  377707 ,  1918304
2020-09-22 15:17:03 ,  1 ,  385535 ,  1935512
2020-09-22 15:17:03 ,  1 ,  385535 ,  1935512
2020-09-22 15:17:04 ,  1 ,  385535 ,  1935512
2020-09-22 15:17:05 ,  2 ,  385555 ,  1932856
2020-09-22 15:17:06 ,  0 ,  386859 ,  1931328
2020-09-22 15:17:07 ,  0 ,  386859 ,  1931328
2020-09-22 15:17:08 ,  1 ,  388115 ,  1925684
2020-09-22 15:17:09 ,  2 ,  389631 ,  1916328
2020-09-22 15:17:10 ,  2 ,  389631 ,  1916328
2020-09-22 15:17:11 ,  4 ,  391446 ,  1908080
2020-09-22 15:17:13 ,  4 ,  391709 ,  1925604
2020-09-22 15:17:19 ,  0 ,  325565 ,  1988036
