ProcessName , Mobile Device Vitals
StartReplayTime ,	2020-09-21 20:35:44
2020-09-21 20:36:24 ,  0 ,  0 ,  0
2020-09-21 20:36:25 ,  0 ,  0 ,  0
2020-09-21 20:36:26 ,  0 ,  0 ,  0
2020-09-21 20:36:27 ,  0 ,  0 ,  0
2020-09-21 20:36:28 ,  0 ,  0 ,  0
2020-09-21 20:36:29 ,  0 ,  0 ,  0
2020-09-21 20:36:30 ,  20 ,  64343 ,  2172212
2020-09-21 20:36:31 ,  10 ,  206405 ,  2105336
2020-09-21 20:36:32 ,  10 ,  206405 ,  2105336
2020-09-21 20:36:33 ,  36 ,  242493 ,  2147764
2020-09-21 20:36:34 ,  36 ,  242493 ,  2147764
2020-09-21 20:36:35 ,  21 ,  299180 ,  2069528
2020-09-21 20:36:36 ,  14 ,  370357 ,  2041732
2020-09-21 20:36:37 ,  14 ,  370357 ,  2041732
2020-09-21 20:36:38 ,  12 ,  358112 ,  2043672
2020-09-21 20:36:39 ,  12 ,  358112 ,  2043672
2020-09-21 20:36:40 ,  12 ,  351017 ,  2009360
2020-09-21 20:36:41 ,  6 ,  338708 ,  1968064
2020-09-21 20:36:42 ,  6 ,  338708 ,  1968064
2020-09-21 20:36:43 ,  5 ,  342534 ,  1997496
2020-09-21 20:36:44 ,  5 ,  342534 ,  1997496
2020-09-21 20:36:45 ,  11 ,  346355 ,  2010124
2020-09-21 20:36:46 ,  10 ,  407517 ,  1972692
2020-09-21 20:36:47 ,  10 ,  407517 ,  1972692
2020-09-21 20:36:48 ,  3 ,  366361 ,  1937100
2020-09-21 20:36:49 ,  5 ,  311923 ,  1988244
2020-09-21 20:36:50 ,  5 ,  311923 ,  1988244
2020-09-21 20:36:51 ,  11 ,  319015 ,  1998428
2020-09-21 20:36:52 ,  11 ,  319015 ,  1998428
2020-09-21 20:36:53 ,  5 ,  323151 ,  1993668
2020-09-21 20:36:54 ,  11 ,  329707 ,  1984156
2020-09-21 20:36:55 ,  11 ,  329707 ,  1984156
2020-09-21 20:36:56 ,  11 ,  317561 ,  1983944
2020-09-21 20:36:57 ,  11 ,  317561 ,  1983944
2020-09-21 20:36:58 ,  3 ,  321331 ,  1959652
2020-09-21 20:36:59 ,  8 ,  327142 ,  1948992
2020-09-21 20:37:00 ,  8 ,  327142 ,  1948992
2020-09-21 20:37:01 ,  7 ,  332342 ,  1948416
2020-09-21 20:37:02 ,  7 ,  332342 ,  1948416
2020-09-21 20:37:03 ,  5 ,  322373 ,  1954120
2020-09-21 20:37:04 ,  11 ,  327969 ,  1939340
2020-09-21 20:37:05 ,  11 ,  327969 ,  1939340
2020-09-21 20:37:06 ,  2 ,  333317 ,  1947676
2020-09-21 20:37:07 ,  2 ,  333317 ,  1947676
2020-09-21 20:37:08 ,  4 ,  339661 ,  1938424
2020-09-21 20:37:09 ,  11 ,  344361 ,  1951648
2020-09-21 20:37:10 ,  11 ,  344361 ,  1951648
2020-09-21 20:37:11 ,  3 ,  333577 ,  1961908
2020-09-21 20:37:12 ,  3 ,  333577 ,  1961908
2020-09-21 20:37:13 ,  6 ,  339353 ,  1948972
2020-09-21 20:37:14 ,  6 ,  339353 ,  1948972
2020-09-21 20:37:15 ,  2 ,  342940 ,  1948108
2020-09-21 20:37:16 ,  9 ,  349120 ,  1937736
2020-09-21 20:37:17 ,  9 ,  349120 ,  1937736
2020-09-21 20:37:18 ,  3 ,  339160 ,  1948792
2020-09-21 20:37:19 ,  3 ,  339160 ,  1948792
2020-09-21 20:37:20 ,  11 ,  344700 ,  1936608
2020-09-21 20:37:21 ,  6 ,  349552 ,  1946844
2020-09-21 20:37:22 ,  6 ,  349552 ,  1946844
2020-09-21 20:37:23 ,  3 ,  354836 ,  1936312
2020-09-21 20:37:24 ,  3 ,  354836 ,  1936312
2020-09-21 20:37:25 ,  4 ,  360642 ,  1973800
2020-09-21 20:37:26 ,  4 ,  360642 ,  1973800
2020-09-21 20:37:27 ,  4 ,  350736 ,  1956124
2020-09-21 20:37:28 ,  7 ,  356468 ,  1978852
2020-09-21 20:37:29 ,  7 ,  356468 ,  1978852
2020-09-21 20:37:30 ,  4 ,  361764 ,  1965320
2020-09-21 20:37:31 ,  4 ,  361764 ,  1965320
2020-09-21 20:37:32 ,  3 ,  368060 ,  1972760
2020-09-21 20:37:33 ,  3 ,  368060 ,  1972760
